"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"101749666","LOC101749666",101749666,2.02646581789335,2.48066884318861,23.8336443615759,1.05030513298401e-06,5.72326065076544e-06
"415968","ISY1",415968,0.571463489327155,6.03414597170541,23.8241340189101,1.05550721548233e-06,5.74963171278027e-06
"428083","GJB2",428083,1.86348843709895,3.39396089523038,23.8131167610561,1.0615658819387e-06,5.78064910367512e-06
"416237","UBLCP1",416237,0.652118240352907,6.38344801389559,23.8107043690815,1.06289716426711e-06,5.78591154609803e-06
"418519","DSCR3",418519,0.52348376778291,5.78318216462127,23.8050576668983,1.06601985560217e-06,5.80091861711862e-06
"425698","WDR73",425698,-0.706219384021498,5.10179807467534,23.7975863410986,1.07016572934184e-06,5.82148129337002e-06
"419992","ATP5G1",419992,-0.964947479225894,4.79379813853704,23.7783123327808,1.08093578306909e-06,5.8780516845427e-06
"418255","RIMKLB",418255,-1.10286170495415,7.75525627819776,23.7746049559797,1.08301984625736e-06,5.88736568464275e-06
"419920","TREM2",419920,1.6804196366121,2.40189550668916,23.772685956785,1.08410017384717e-06,5.89121879941558e-06
"100857632","LOC100857632",100857632,2.09820437823542,0.741442568007042,23.7588550119166,1.0919185294526e-06,5.93167253221307e-06
"423439","SYNE3",423439,-0.856481727406993,6.32585429533675,23.7571176735387,1.09290460115293e-06,5.93499597961711e-06
"424122","UBE2E3",424122,-0.538041011825268,5.92679165075799,23.7483218029575,1.09791064961263e-06,5.96014007905083e-06
"416023","SEC61A1",416023,-0.60716412571662,7.47883035601507,23.7475630120925,1.09834358092399e-06,5.96044974767685e-06
"422404","RBM46",422404,1.27642410218437,5.64292282508303,23.7442052311561,1.10026143291379e-06,5.96881475939582e-06
"418446","MAEL",418446,1.70262284165542,5.78215085263019,23.7370233666412,1.10437475443989e-06,5.98908019191292e-06
"427946","ATN1",427946,-0.624267591864477,7.02241384459694,23.7346764970362,1.10572223446261e-06,5.99433759722174e-06
"419110","ITIH2",419110,2.56399835357139,3.053818452931,23.7297190847002,1.10857400763069e-06,6.007743690704e-06
"423026","SYT9",423026,1.84046435480752,4.56595173645927,23.7219908312626,1.11303443874944e-06,6.02812021835188e-06
"101750366","LOC101750366",101750366,4.80905509923607,-0.471047236915757,23.7218873599539,1.11309428008667e-06,6.02812021835188e-06
"424493","DNTTIP2",424493,0.529944031795459,6.26452070011584,23.7195896232672,1.11442397905151e-06,6.03326085210647e-06
"396383","ISL1",396383,-1.55890954307833,4.67892677061508,23.7155369247644,1.1167731573584e-06,6.04391534342395e-06
"422135","ERCC6L",422135,1.28565897573622,5.28546613023943,23.7084541245262,1.12089068808325e-06,6.06412952607852e-06
"396168","ST6GALNAC1",396168,1.23160452149513,2.67238220110148,23.7058571021876,1.12240425848671e-06,6.07024704189077e-06
"396024","ACTN4",396024,-1.04319536607878,6.13509921401137,23.7047004023781,1.12307905421724e-06,6.07182562656763e-06
"423269","TMEM229B",423269,-0.778900210488507,3.35698749893649,23.7031628963202,1.12397663462151e-06,6.07460718990909e-06
"396227","HSPB1",396227,-2.49254596571231,2.36827905198945,23.6944206544216,1.12909395858017e-06,6.10018497485714e-06
"419020","RAB30",419020,1.04410495398947,3.66294468952656,23.6935356121729,1.12961332408585e-06,6.10091228883833e-06
"426234","SEMA3B",426234,-1.31810393699304,2.4935759139617,23.6880522773292,1.13283643041143e-06,6.11623673034867e-06
"417870","PAWR",417870,-0.69732346038942,5.69599580981802,23.6844767409787,1.13494309818846e-06,6.12552508780611e-06
"771190","LOC771190",771190,-1.11790993601648,2.21719570214982,23.667496490349,1.14500143953953e-06,6.17448418668588e-06
"421381","KCNH1",421381,1.74515606065164,1.28198207768231,23.6674832362862,1.14500932546857e-06,6.17448418668588e-06
"396221","LDHA",396221,0.721867077076573,7.03690179332217,23.6671922973153,1.14518244264635e-06,6.17448418668588e-06
"427762","FIBCD1",427762,-1.89050046296442,4.18204102688977,23.65564365535,1.15207546404277e-06,6.20953794470641e-06
"419642","NFYC",419642,0.437040681779149,5.8073854178506,23.6501407926095,1.15537457165562e-06,6.22520373181893e-06
"419917","NFYA",419917,-0.469406235917787,7.06009847733563,23.648096758725,1.15660243434559e-06,6.22970271787296e-06
"770061","CTC-487M23.8",770061,0.793204165632558,5.63311621195475,23.6417822204115,1.16040388527669e-06,6.24805582642868e-06
"416101","CNTN3",416101,1.09209195564452,5.26060517239912,23.6370039991473,1.16328877543505e-06,6.26146303872154e-06
"424994","LRRC31",424994,1.55320846321579,3.4470118413874,23.6337332318935,1.16526767378288e-06,6.26998625828813e-06
"428620","GPRC6A",428620,3.08447669433553,1.50295696158306,23.623029935613,1.1717670746073e-06,6.30281903054543e-06
"107053093","LOC107053093",107053093,-0.8661887988683,3.54485587260132,23.613575821271,1.1775381627484e-06,6.33171334238773e-06
"428574","C6ORF137",428574,-1.6579526105752,3.90669170541603,23.5881079028459,1.19322680185183e-06,6.4138974226998e-06
"396056","BFSP1",396056,1.63989180904037,3.08568351169986,23.5595665952895,1.21105794109012e-06,6.50753838423113e-06
"420643","DPH3",420643,0.986244203180773,4.71374785900272,23.5569879294277,1.2126820625168e-06,6.51405808446103e-06
"423117","GAL",423117,1.78944906440878,2.25448033898337,23.5537533822982,1.21472236652226e-06,6.52280818352304e-06
"427245","FAM189A2",427245,1.39790391564592,4.70948350365322,23.5529566135004,1.21522548462665e-06,6.52330078189734e-06
"426797","SNX2",426797,0.618127459036927,6.6348447753882,23.5371112401017,1.22527453368842e-06,6.5750180306928e-06
"100858306","LOC100858306",100858306,1.80553156367829,0.0485397775064308,23.5330302326581,1.22787615514008e-06,6.58674972667667e-06
"423273","VTI1B",423273,0.526853765537098,5.48622107457302,23.5300563419893,1.22977548415215e-06,6.59470742380813e-06
"423828","ABCC2",423828,3.57745399885927,-0.325852393214028,23.5286672919045,1.23066363535174e-06,6.59640021197763e-06
"422936","MAVS",422936,-0.854352286584779,3.11337003748971,23.528261622165,1.23092313976426e-06,6.59640021197763e-06
"429550","SLC39A14",429550,-0.856920860027549,3.93858096155862,23.5263132598367,1.23217025999478e-06,6.60085263943823e-06
"419814","KCTD20",419814,0.563463849371681,7.0263073011633,23.5222620687564,1.23476743055991e-06,6.61253196433247e-06
"423282","FAM71BL",423282,3.42720736905473,6.23378415593799,23.514108598349,1.24001117999581e-06,6.63837180323888e-06
"427342","TOPORS",427342,0.593008453887369,5.11612168888852,23.5104643111641,1.24236215039486e-06,6.6487129999363e-06
"107051967","LOC107051967",107051967,1.84666250557518,3.96285073304041,23.5070246569179,1.24458521043856e-06,6.65836291562897e-06
"107049989","PLD3",107049989,-1.2360477284955,5.61264788295346,23.4968994432407,1.2511523537269e-06,6.69123874301769e-06
"772017","LOC772017",772017,1.4419520805584,2.24588968888247,23.4935800433507,1.25331284874527e-06,6.70053332520357e-06
"415358","HYKK",415358,1.71366751385981,2.71368275946548,23.4879415439963,1.25699135350463e-06,6.71793457786417e-06
"430454","LRRC10B",430454,-1.4590364412035,3.65428995856247,23.4861756440745,1.25814563539267e-06,6.72183805270268e-06
"416046","SET domain containing 5",416046,-0.527646836197493,5.79233895632656,23.473829229403,1.26624563246056e-06,6.76283495922097e-06
"429071","PAPPA2",429071,1.80482315647636,0.986411055071877,23.4728312610034,1.26690264038423e-06,6.76406571332414e-06
"417341","NARF",417341,0.754144926076254,5.85087794751725,23.4655826837954,1.27168497924272e-06,6.7873136034506e-06
"417185","ASS1",417185,-1.45369114298552,5.18931769790764,23.4608523980183,1.27481560258384e-06,6.80173317973482e-06
"430210","NDUFV1",430210,-1.10689285808311,5.90776922751044,23.4591105005654,1.27597038081467e-06,6.80560455048038e-06
"424448","TSEN15",424448,0.593552158719465,4.31670803468232,23.4175516408484,1.30383479678522e-06,6.95188580115107e-06
"415816","KLHL36",415816,-0.458815919532951,5.52876241385702,23.4071879377502,1.31087801861962e-06,6.98708999705926e-06
"415983","FAM120A",415983,-0.468053271750447,7.893358602999,23.4015171993841,1.3147480183305e-06,7.00536267697137e-06
"101749287","LOC101749287",101749287,-1.09258053275936,3.97152731308059,23.3983215972635,1.31693390529581e-06,7.01465264906809e-06
"395940","DIO1",395940,2.79933359456486,-0.126815211070144,23.3878777503365,1.32410326160501e-06,7.05047193393912e-06
"107050381","LOC107050381",107050381,2.80927481119093,-0.162911234051611,23.3754841839261,1.33266184222841e-06,7.09366191078074e-06
"427717","SF3A1",427717,0.7739214259271,6.8340579068191,23.3697903433841,1.33661239594328e-06,7.11230294042705e-06
"417241","TLR4",417241,2.22176458056607,0.342398521034797,23.3477450676937,1.35201914737682e-06,7.19187105667706e-06
"420622","MPP6",420622,0.799179159825697,6.03204649821494,23.340243238248,1.35730245652591e-06,7.21755367308226e-06
"770233","SIDT2",770233,-0.801117785908968,5.15119432872396,23.3288538454706,1.36536326756185e-06,7.25798368546035e-06
"420820","MRS2",420820,0.510290132333124,4.77233248240178,23.3265893072854,1.36697170139476e-06,7.2636368440001e-06
"418613","SCML2",418613,0.879726851760183,3.559820921461,23.3260671049704,1.36734287565998e-06,7.2636368440001e-06
"417929","UHRF1BP1L",417929,0.604317937569803,5.58806020600741,23.3149889809268,1.37524091665104e-06,7.30314642174669e-06
"422880","NOP14",422880,0.466006546139358,5.69747354682215,23.3003065011987,1.38577920110566e-06,7.35664572880227e-06
"415551","RPL4",415551,-0.572293018497252,8.90708546072263,23.2993993557118,1.38643295102205e-06,7.35765304697345e-06
"100859117","ATL2",100859117,0.44957404194615,6.68597807979622,23.2939312927552,1.39038016109766e-06,7.37613188843279e-06
"418431","ARL13B",418431,-1.32410128643057,4.20671690709934,23.2891463627982,1.39384348634206e-06,7.39203216151372e-06
"429558","HIST1H2B5L",429558,1.15159296948884,4.65212893211779,23.2844264804259,1.39726820696597e-06,7.40771713736524e-06
"418420","TAGLN3",418420,-1.27382606778405,5.45753103356998,23.2794763800191,1.40086904003575e-06,7.42432498925362e-06
"423932","INPP5F",423932,0.705119137848518,6.22130317103893,23.2759307816689,1.4034539206499e-06,7.4355391980439e-06
"396231","RXRG",396231,1.81340609298444,3.07988929414101,23.2637810703217,1.41234787499836e-06,7.48016040542718e-06
"418116","ADCK2",418116,-0.602343815688928,4.57648491821398,23.2565902717682,1.4176383627407e-06,7.50567329481778e-06
"427433","BRIX1",427433,0.74440294597946,4.48337985868326,23.2554023978157,1.41851422843686e-06,7.50780377847908e-06
"107053724","LOC107053724",107053724,1.85861887898386,3.49998671303443,23.2504954443575,1.42213807167488e-06,7.52447227312267e-06
"421250","PPP2R5D",421250,0.54401949404072,6.46708936264089,23.2444253131019,1.42663378584061e-06,7.54574114145246e-06
"421081","LOC421081",421081,2.25127851859455,3.96157416869569,23.2423746882198,1.42815575657234e-06,7.5512723681119e-06
"416738","SLX4IP",416738,0.739726199291242,4.63073266620129,23.2331766640056,1.43500257610196e-06,7.58494528308292e-06
"419336","DOK5",419336,1.07034606421098,4.90299286186093,23.2310066369998,1.43662269343389e-06,7.59097835714135e-06
"423444","BCL11B",423444,-1.51904057741008,1.50746486772816,23.2210799512283,1.44405726577827e-06,7.6277202076769e-06
"428635","SNAP91",428635,0.933473862589624,6.16328942699228,23.2119657402665,1.45091731267325e-06,7.66140387181475e-06
"101751485","LOC101751485",101751485,-1.27977780011647,2.2813894449805,23.1999062878045,1.46004443454597e-06,7.70703215665628e-06
"417403","SCPEP1",417403,0.680393270648726,5.53558599317181,23.1981515457187,1.4613772909047e-06,7.71150073273738e-06
"417616","SLC47A2",417616,3.45235807147361,0.109512735060368,23.1964415924659,1.46267730087479e-06,7.71579306718945e-06
"416762","LA16c-431H6.6",416762,-0.478455269473068,6.08439694201364,23.1909845544274,1.46683383406303e-06,7.73368960837055e-06
"428023","OXGR1",428023,5.42183296633679,-0.645366269996744,23.1907072550313,1.46704536431725e-06,7.73368960837055e-06
"768829","LOC768829",768829,2.23871522249321,1.40120952915772,23.1862343546688,1.47046162400896e-06,7.74912262276841e-06
"100859164","ANKRD13B",100859164,-1.02447113138458,2.78463110573001,23.1769100890077,1.47760887841994e-06,7.78203906801589e-06
"771057","RASAL1",771057,-2.35690160612119,1.49812390188782,23.1768053959255,1.47768932545852e-06,7.78203906801589e-06
"395395","GAD2",395395,1.96506921206973,6.35631645506046,23.1708221690941,1.4822941939179e-06,7.80369821811292e-06
"770395","FAM124A",770395,-2.15657282739481,1.45533412215595,23.1696313127777,1.48321242816496e-06,7.80594074789637e-06
"428789","NWD2",428789,-1.71017533335696,2.94529979854397,23.1629340406419,1.48838713429894e-06,7.83057557683423e-06
"107053706","LOC107053706",107053706,2.18339913484328,-0.0313365384260713,23.1565214714036,1.4933588310152e-06,7.85412636265604e-06
"418164","MICAL3",418164,-0.534305389170527,7.26892014671285,23.1536042554548,1.49562607203323e-06,7.86326175693952e-06
"419032","NOBOX",419032,1.80013120890354,2.45886242796631,23.1530109881353,1.49608757776922e-06,7.86326175693952e-06
"419281","TM9SF4",419281,-0.427756918677651,5.91655653832439,23.150954886004,1.49768813591412e-06,7.86906586189204e-06
"396027","RELA",396027,-1.16672580533678,3.09494051370095,23.1473627713001,1.50048851450259e-06,7.88116806043972e-06
"423970","PPP2R2D",423970,0.761602921305252,4.91220174014397,23.1446953380281,1.50257141761916e-06,7.88949502290959e-06
"425026","TIPARP",425026,-0.769130759726601,4.6028767080259,23.1253061800985,1.51779912518159e-06,7.96681255478467e-06
"422711","BANK1",422711,1.43866415176917,4.27029590453875,23.1161380371173,1.52505333557358e-06,8.00224048384854e-06
"100859850","LOC100859850",100859850,2.11752184195183,4.34952739265489,23.1147402659913,1.52616236030459e-06,8.00541070041347e-06
"422506","FRAS1",422506,-1.03457792957572,6.10261341412889,23.1092443524146,1.53053079708346e-06,8.02567025441551e-06
"396219","LPL",396219,1.16303006345198,4.87486139153166,23.0974849753349,1.53991993148574e-06,8.07223482762623e-06
"417900","CRADD",417900,0.687330446401172,3.14557148686599,23.0957019525823,1.54134859994024e-06,8.07705378362605e-06
"421696","SLC2A12",421696,-1.03976281620706,3.91662870845726,23.0741026787905,1.55876124127835e-06,8.16292595578121e-06
"423866","SFXN2",423866,1.02334620101209,3.64601718248948,23.0740977944383,1.55876520111657e-06,8.16292595578121e-06
"426184","CSAD",426184,-1.51630129210311,3.11273370299997,23.0637482647955,1.56717846595788e-06,8.20427498669331e-06
"417591","GOSR1",417591,0.405399197450986,5.86144646732292,23.0608303639459,1.56955868505707e-06,8.21402378513201e-06
"421866","KCNQ5",421866,0.944703996598188,5.88948981837263,23.0569777114601,1.57270696435715e-06,8.2277843397596e-06
"424516","LRRC8B",424516,0.907800408176007,7.1739595776976,23.0557962750726,1.57367366936207e-06,8.23012644296645e-06
"772371","PDCL",772371,-0.38836615714133,5.58665618611055,23.0539457108816,1.5751890832468e-06,8.23533573789798e-06
"416004","DNAH12",416004,-1.01126725063208,7.77963172959661,23.0512865187011,1.57736924005108e-06,8.24401583371454e-06
"417991","PHF5A",417991,0.374866701231835,6.45217376899824,23.0396440533527,1.58695008354628e-06,8.29135666385284e-06
"427468","FANCC",427468,1.07913811388573,3.57633886145101,23.0352807718826,1.59055574268592e-06,8.30745797489152e-06
"768535","TREM-B1",768535,2.27283685627202,-0.0364418133994512,23.0285270259703,1.59615300555519e-06,8.3339473852778e-06
"416538","FAHD1",416538,-0.718431725743286,3.77862684309007,23.0112840153299,1.61053317132054e-06,8.40626217828498e-06
"107054622","LOC107054622",107054622,3.08006097149955,-0.0515854700260722,23.0050274168261,1.61578306017057e-06,8.4308891033645e-06
"419212","CSE1L",419212,0.384692921767966,6.88439014487419,22.9892287728962,1.62911616804572e-06,8.49766285417798e-06
"417908","FGD6",417908,0.859660777453777,4.27409937845191,22.9649171333742,1.64984963299167e-06,8.60298113460996e-06
"107053012","LOC107053012",107053012,-2.70231724564053,2.12821656961179,22.9489724080728,1.66359113171636e-06,8.67178322670161e-06
"427225","PDCD1LG2",427225,3.82275743922214,-0.573418375269052,22.9482917077807,1.66418032185402e-06,8.67200373435401e-06
"431254","NKX6-3",431254,1.85456240190504,1.82227646649029,22.9339542571615,1.67663906179847e-06,8.73405571712821e-06
"418821","DIS3",418821,0.460562196598918,6.52207072657963,22.9293963731579,1.68061926752099e-06,8.75191452383593e-06
"417701","CBLL1",417701,1.02261576472849,5.80471669799661,22.9185204582645,1.69015507168673e-06,8.79868318179138e-06
"416070","C12H3ORF67",416070,0.814168696387974,4.77128425556745,22.9100840569702,1.69758931575632e-06,8.83448433867674e-06
"421535","NUP133",421535,0.522904925166227,5.71229776664829,22.9055181524802,1.70162650849554e-06,8.85258908963706e-06
"101749275","LOC101749275",101749275,0.548161248805633,4.82946706187165,22.9028035148601,1.70403136651951e-06,8.86219264640862e-06
"770922","DGUOK",770922,0.939649950962508,4.09220222077378,22.9019365284646,1.70480013519174e-06,8.86328385040504e-06
"416455","C7ORF50",416455,0.895011506608391,2.70826848449433,22.8998050808004,1.70669159820261e-06,8.8702093322513e-06
"378922","BUB1B",378922,0.853378106416653,5.77699430845424,22.8964888183813,1.70963866111821e-06,8.88261476060007e-06
"100857974","ONECUT2",100857974,1.84611171611024,0.920070944957575,22.8907530079313,1.71474795824078e-06,8.90624250698461e-06
"107053099","MCHR2",107053099,4.69121662817556,-0.983721860596554,22.8896435147439,1.71573802969103e-06,8.90846690792755e-06
"421246","RIN2",421246,-0.519833706214113,6.14456511943289,22.8833094264492,1.72140133126798e-06,8.93494628802498e-06
"424706","SERBP1",424706,-0.49573147364836,8.05673352612729,22.8816700899318,1.72287011223744e-06,8.93964377282367e-06
"771938","ESRRB",771938,2.80249880561367,0.895374216458679,22.8739794738538,1.72977740072163e-06,8.97254832948735e-06
"428374","PTDSS1",428374,-0.54305970704163,6.78509959342242,22.8714961212287,1.73201373904733e-06,8.98121054940273e-06
"419476","TMCO4",419476,-0.984751385545515,3.18538745151078,22.8601832133309,1.74223812835296e-06,9.03127492686919e-06
"417259","TPRN",417259,-0.473371410866142,4.64263421435936,22.8452276496417,1.7558476611061e-06,9.09884848436583e-06
"424589","HECTD3",424589,0.559688666222596,5.58554354162621,22.8427056630439,1.75815314865455e-06,9.10781916962274e-06
"101748080","LOC101748080",101748080,-1.04283640663749,3.3840559701661,22.8190172843216,1.77995676100796e-06,9.21775779206505e-06
"378929","PDE6H",378929,2.65514495634662,1.74046385437623,22.817398899793,1.78145623900683e-06,9.22251112697726e-06
"420999","GLIPR2",420999,0.900682783796902,4.86960544089496,22.8042167954666,1.7937171107305e-06,9.28295438147961e-06
"423905","C6H10ORF118",423905,-0.474487454832777,6.37918841624457,22.8033427690347,1.79453304158066e-06,9.28414696259203e-06
"426928","ENPP3",426928,2.11221965555128,0.28454308703265,22.7993800860735,1.79823700217554e-06,9.30027532403701e-06
"100538348","TMEM189",100538348,0.62304661990537,5.51612590533319,22.7985119697856,1.79904946287506e-06,9.30144353857509e-06
"107052852","LOC107052852",107052852,3.8675471760253,-0.115646409404739,22.7906860942998,1.8063902568521e-06,9.33635277148102e-06
"107053704","LOC107053704",107053704,-0.793832241500391,4.60796421962482,22.7878518786027,1.8090562002449e-06,9.34708509849571e-06
"416634","NUBP1",416634,0.463621757323676,5.36633386110203,22.7818052776023,1.81475700299128e-06,9.37348592717679e-06
"107049831","MRI1",107049831,-1.63078626577987,3.07922167327246,22.776567941189,1.8197093839269e-06,9.39600511264372e-06
"418101","TBXAS1",418101,-1.04949793003178,4.0839243438289,22.7690460169426,1.82684577784241e-06,9.42951388958504e-06
"426535","CDC37L1",426535,0.705131546006676,4.46959010989639,22.7684753980944,1.82738829429872e-06,9.42951388958504e-06
"100858913","SMAP1",100858913,-0.504195515242948,5.29329203610939,22.7655356801081,1.83018579615906e-06,9.44087708838461e-06
"417678","SLC13A5",417678,0.905612187495322,6.49422907896151,22.7587872371266,1.83662402731426e-06,9.47100721987713e-06
"422754","FIP1L1",418922,-1.13024587722093,3.57994271811477,22.7431070357158,1.85167129956755e-06,9.5431534102635e-06
"418922","SLC7A1",418922,-1.13024591450065,3.57994271811477,22.7429544662641,1.85181831641425e-06,9.5431534102635e-06
"418961","RNF17",418961,1.31111256355987,5.87475229375866,22.7360578568235,1.85847617237974e-06,9.57435239292575e-06
"421006","ACOT13",421006,0.654950241081248,4.459904887758,22.7302369263373,1.86411427048298e-06,9.60027930725842e-06
"419308","DDX27",419308,0.366802044978407,5.70806328480803,22.7291397744328,1.86517888155746e-06,9.60264335222618e-06
"423136","TNKS1BP1",423136,-0.798645226424544,4.95666349222061,22.7264848236207,1.86775761248821e-06,9.60984202158869e-06
"420135","MYO9B",420135,0.469297519953119,6.46683094777031,22.7264523404467,1.86778918525171e-06,9.60984202158869e-06
"422400","KIAA0922",422400,-0.596548494602391,5.42105694267516,22.724625778185,1.86956541590307e-06,9.61586078494163e-06
"772041","BRAP",772041,0.424573854295357,5.99115307507118,22.7238923446631,1.8702791160735e-06,9.61641243306664e-06
"418150","B4GALNT3",418150,-1.13510111063031,3.52749142260357,22.7207720326179,1.87331853068182e-06,9.62891797115772e-06
"101749628","LOC101749628",101749628,2.20015505828092,1.74592048661042,22.719948136149,1.87412189326405e-06,9.629925749024e-06
"100857572","HTRA1",100857572,1.1294176087607,6.16603312207404,22.7187948840348,1.8752469834481e-06,9.63258549288515e-06
"417329","COX10",417329,0.60167791143591,4.77642761881352,22.7173610143526,1.8766467835443e-06,9.63665416018845e-06
"415858","GAS8",415858,-0.840542107250602,6.42406485255733,22.7149296037626,1.87902281836569e-06,9.6457315735917e-06
"419257","TPD52L2",419257,0.524940825779719,7.16960162979351,22.7131444966303,1.88076919022864e-06,9.65157186066521e-06
"107052734","LOC107052734",107052734,3.99699100582336,-0.378209682616663,22.711318597444,1.88255715335327e-06,9.65696493411146e-06
"421673","GPR126",421673,0.949941006519771,5.35358052472256,22.7108277158882,1.88303812677509e-06,9.65696493411146e-06
"417917","AMDHD1",417917,2.30047003043824,-0.248581713278505,22.7054472151482,1.88831811251321e-06,9.68091183644423e-06
"424893","APOD",424893,3.53791558404547,4.87048947022403,22.7047798980005,1.88897399758969e-06,9.6811443696767e-06
"422488","CSGALNACT1",422488,-0.727339824153371,5.18731669643233,22.7035969427812,1.89013724879929e-06,9.68397620491448e-06
"107055400","RBMS2",107055400,-1.00713932144206,3.07520981592475,22.6894573907889,1.90409703432279e-06,9.75234711668489e-06
"107053186","LOC107053186",107053186,-1.05506261919267,4.68877804862814,22.6754823106238,1.91799606210499e-06,9.82036278876293e-06
"415625","GINS3",415625,0.542858496875078,4.89591627050854,22.6625815360815,1.93091695274672e-06,9.88332799215777e-06
"423400","EML5",423400,0.941461332952206,5.0751166125444,22.6573815126378,1.93614974216043e-06,9.90691399207419e-06
"423472","AMN",423472,3.62185221440509,-0.944382854891268,22.6490003281439,1.9446136946057e-06,9.94701269527827e-06
"374218","CRHR1",374218,1.38503871834542,6.14474573702285,22.6442545180491,1.94942282002843e-06,9.96839653569518e-06
"422732","VPS37A",422732,0.52805929744243,5.2239713888771,22.6108175371965,1.98364573564212e-06,1.01401258639836e-05
"424266","PARP14",424266,0.833128093977398,5.61187219214135,22.6064522389328,1.98815789287656e-06,1.01599161158052e-05
"418847","ERICH6B",418847,2.67051298029042,4.40548448060973,22.6046945316541,1.98997763973321e-06,1.01659392504025e-05
"423416","CPSF2",423416,0.44942596277785,7.41416090840342,22.5919731023105,2.00319798291271e-06,1.02301804879378e-05
"424807","AP1S3",424807,0.938612257938186,4.3180318680528,22.5844626620285,2.01104429479932e-06,1.02669444245437e-05
"428911","RCOR1",428911,-0.441180887651902,6.13334502034992,22.5823626610484,2.01324371925227e-06,1.02748650325662e-05
"420033","KLHL10",420033,2.46147082405953,6.88650192729901,22.5779897278624,2.01783143369911e-06,1.02949655869263e-05
"424319","GALNT13",424319,-0.875037173034939,4.68450823448621,22.5727212118961,2.02337264933839e-06,1.03199164041682e-05
"421544","CAPN9",421544,-2.16258642480241,2.546976246872,22.570046949632,2.02619117000974e-06,1.03309689333905e-05
"424025","TRPM8",424025,1.60133809243107,0.696932712404467,22.565134127668,2.03137927306473e-06,1.03540922960422e-05
"418062","LARGE",418062,-0.600568872339505,6.11427536975377,22.5496250661009,2.04784495455924e-06,1.04346649885752e-05
"427377","SMU1",427377,-0.61801802802492,6.48815251923911,22.540665349212,2.05741826523924e-06,1.04800775560227e-05
"415627","CFAP20",415627,-0.525159608088882,6.51297853444858,22.5361945911272,2.06221197374538e-06,1.05011224366347e-05
"421609","CCDC34",421609,0.897889288149865,3.93629481251923,22.5352803153658,2.06319367236033e-06,1.05027486557361e-05
"417122","C5",417122,1.453933974014,2.93547396040577,22.5096667330496,2.09088747611027e-06,1.06403089565727e-05
"422551","ENPP6",422551,1.50276849591544,5.02651164768657,22.507742041106,2.09298348446204e-06,1.0647558265356e-05
"771155","ZAR1L",771155,1.5419168634949,4.95568438095894,22.503042114897,2.09811061206975e-06,1.06702180806896e-05
"395319","PCLO",395319,1.24667711220919,7.6717111054604,22.4974197820576,2.10426054267468e-06,1.06980632975929e-05
"428449","PIK3R4",428449,0.444501682155646,5.84873847389215,22.4962318662397,2.10556224433044e-06,1.0701250162932e-05
"424637","KTI12",424637,-0.603673172407579,4.00832832625189,22.479629337357,2.12383983068555e-06,1.07906850993851e-05
"420167","SGK3",420167,0.511645866994519,5.67215063584549,22.4767793377856,2.12699333943201e-06,1.08032457986462e-05
"418915","FRY",418915,0.634540496191238,6.50107595412572,22.4740737859986,2.12999136349746e-06,1.08150089820619e-05
"422443","SETD7",422443,-0.670635860093523,5.8815352961859,22.4496098416519,2.1572930736569e-06,1.09501268466637e-05
"395860","ST8SIA1",395860,1.30514213246322,2.15978298806651,22.4393872664643,2.16880518570453e-06,1.10050380255093e-05
"426315","ZC3HAV1",426315,0.52504568549444,6.66091382874725,22.4298237768351,2.17963086109471e-06,1.10537373748576e-05
"423999","DUSP19",423999,-0.933051543443887,4.55465871370833,22.4296776165079,2.17979673148638e-06,1.10537373748576e-05
"418845","SLC25A30",418845,0.996284615289715,5.1906864896446,22.4281219588656,2.18156295805299e-06,1.10591572333268e-05
"416526","CACNA1H",416526,1.12691537320788,4.49293295151379,22.4273125058161,2.18248254390055e-06,1.10602830612435e-05
"374016","LAMA1",374016,1.05058299809179,5.3912465545232,22.4243096606137,2.18589734940474e-06,1.10733152698148e-05
"768444","CACNA2D1",768444,1.10852493292153,6.76270408963706,22.4238234337097,2.1864507857596e-06,1.10733152698148e-05
"426504","RP11-529K1.3",426504,0.4623471708258,6.38823327503046,22.4202886367416,2.19047841309959e-06,1.10894178640159e-05
"417875","ACSS3",417875,0.755067226205353,3.42435776558783,22.41980596552,2.191028956799e-06,1.10894178640159e-05
"378912","RGS2",378912,-1.09021638985622,6.1441092771194,22.4156039777563,2.1958276897148e-06,1.11101594370796e-05
"770068","NEIL1",770068,-0.901809856594576,2.9311138849785,22.4109240607346,2.20118463648684e-06,1.11337112538347e-05
"425396","PNPLA6",425396,-0.821948346803236,5.02005275580801,22.4047172774985,2.20830956630884e-06,1.11661877528569e-05
"417907","NDUFA12",417907,0.964210174132619,5.5882607278814,22.4032279256164,2.21002267154359e-06,1.11712876961003e-05
"107052650","LOC107052650",107052650,0.719221880815363,6.8061660725001,22.3996940602912,2.21409278487984e-06,1.11882948661057e-05
"107050599","LOC107050599",107050599,-1.02268170927688,7.69478656301293,22.3961602025157,2.21817040910917e-06,1.12053291421612e-05
"416201","ABLIM3",416201,1.14173452047685,3.81431424569724,22.382151117902,2.23440938211715e-06,1.12837673796916e-05
"416683","CPA5",416683,1.44715840978816,1.74155120129314,22.3746888912575,2.24310803310186e-06,1.13240891693398e-05
"107057173","LOC107057173",107057173,-2.1416991011997,0.344823294172773,22.3715827287795,2.24673886498799e-06,1.13388090967901e-05
