"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"428142","RIMS4",428142,-0.665314542233495,7.61020718286722,13.4734599615616,0.000241961707654145,0.00402369684885937
"420500","ARHGAP21",420500,0.326988981680379,6.94186947924635,13.4725701466665,0.000242076483181676,0.00402369684885937
"107056797","LOC107056797",107056797,1.67616959599932,2.33979156179265,13.4488258417742,0.0002451595666095,0.00407067565206999
"101751148","USP43",101751148,1.68930808210858,1.10872890600826,13.4339904372024,0.000247105928283706,0.00409870157405306
"422930","EIF2AK3",422930,0.356758464699643,5.23984927381238,13.4302435956007,0.000247599961432028,0.00410260458560886
"107050843","LOC107050843",107050843,0.827902549034143,3.58807626775686,13.4115027629663,0.00025008598265491,0.00413302914601886
"415507","CHD2",415507,0.351328545082512,7.19174782246326,13.4114502950478,0.000250092977860435,0.00413302914601886
"396024","ACTN4",396024,-0.770469679609099,6.13509921401137,13.4105122634104,0.000250218072786662,0.00413302914601886
"416663","HMOX2",416663,0.384916651908819,6.89137458362933,13.4060605624827,0.000250812607354563,0.00413853851698367
"770318","LOC770318",770318,0.528424935570056,5.39839402303887,13.4024447460599,0.000251296555382269,0.00414221359531875
"408043","LAMC2",408043,2.06028839145017,-0.175203155417802,13.3940851817842,0.00025241902223356,0.00415639505250006
"426357","CHTOP",426357,-0.30397655596014,7.87809919134917,13.3861960487342,0.00025348295703564,0.00416958428393584
"419304","NCOA5",419304,-0.388890750997114,5.8446867557167,13.3573713799542,0.000257408847366926,0.00422773863182355
"419212","CSE1L",419212,-0.287899063874173,6.88439014487419,13.3563317216041,0.000257551587207009,0.00422773863182355
"419671","MACF1",419671,-0.600677325192305,7.92718749466404,13.3517751322585,0.000258178125549537,0.0042336406792544
"422608","FAM175A",422608,0.546836933363412,4.86811304675004,13.3474189759812,0.000258778540324787,0.00423852808500889
"416009","ABHD6",416009,0.779809980871694,5.02632694275075,13.3457368541755,0.000259010765868299,0.00423852808500889
"107050733","LOC107050733",107050733,-0.780667116701468,3.24651160255336,13.3366969108781,0.000260262378807948,0.00425461911418313
"100858072","RNF150",100858072,-0.517946604875547,5.43621461271588,13.3217006290408,0.000262352127623373,0.0042843642510029
"418608","SH3KBP1",418608,0.456245783754965,6.69922661953358,13.3193599757278,0.000262679822783298,0.00428530241756662
"395878","PAPOLA",395878,0.309334546092224,7.13323401668416,13.3114155906792,0.000263795128827219,0.00429907436568676
"420276","EBAG9",420276,0.445749181522097,5.6917325006794,13.3004455112982,0.000265343060326377,0.0043198613014326
"419063","RAB6A",419063,0.38061181023015,6.65211744878615,13.2664818076588,0.000270193800934101,0.00439432112965337
"770600","KCTD8",770600,2.33526425784098,2.19179636665674,13.2494744335576,0.000272656304342892,0.00442691242286525
"424361","RGS18",424361,1.28704871142922,2.8977871060992,13.2487884771974,0.000272756097442098,0.00442691242286525
"424858","CEP19",424858,0.560258154490499,3.77981434627004,13.2337767923002,0.000274949244117712,0.00445794495293922
"107049913","LOC107049913",107049913,-0.811121544630347,3.8959222573144,13.2227344029926,0.000276573832226983,0.00447970506396657
"424341","STXBP3",424341,0.525284244811136,5.94233777795386,13.217381459575,0.000277364851537895,0.00448793311309837
"420009","VAT1",420009,-0.655332407298984,7.76570350406224,13.2147498522496,0.000277754567237769,0.00448965766838868
"416461","INTS1",416461,-0.358965184866674,7.28730150062469,13.2064733590798,0.00027898383775395,0.00450493555525904
"770722","RPS25",770722,0.667006623702298,8.14308134423551,13.2020534529414,0.000279642551549094,0.0045109785757009
"416050","TADA3",416050,-0.52574764366201,5.45103091039118,13.200068123825,0.000279938942032645,0.00451117053232891
"420467","CUL2",420467,0.415394795296336,5.55036153845646,13.1978803839041,0.000280265917259168,0.00451185446698337
"100859193","DQX1",100859193,-0.820140100411237,4.24668115329127,13.1941832032135,0.000280819365794145,0.00451617919208698
"395917","CDC42",395917,-0.315783048172229,7.87717659282713,13.1890177090297,0.000281594458583135,0.00452405605851344
"107055373","LOC107055373",107055373,3.44677281234249,0.165485896981404,13.1784699839229,0.000283183870544663,0.00454498647290155
"421443","MRPL14",421443,0.482664776667213,5.46103746087121,13.165306034564,0.000285180208349636,0.00457239895227521
"416580","USP31",416580,-0.510743489504404,5.07858092403222,13.1257824159027,0.000291259697479795,0.00466515658882536
"107052853","LOC107052853",107052853,-0.59274752812595,3.88962581281102,13.1073779567525,0.000294135078557924,0.00470645806326237
"419031","VWF",419031,-0.884880169540758,5.53239500912273,13.094319818961,0.000296192528638033,0.00473270561679162
"426128","TSPAN33",426128,-0.548769959985775,3.21784016791198,13.0931827560551,0.000296372370402603,0.00473270561679162
"395706","SCD",395706,-0.55282681737709,7.23723445113472,13.0851895991103,0.000297639706360387,0.00474739035009819
"107053776","LOC107053776",107053776,0.894079657021812,1.53117488544858,13.0836104144072,0.000297890735848376,0.00474739035009819
"107057496","LOC107057496",107057496,-0.980400236315563,2.64208491536069,13.0783616427362,0.00029872662295524,0.00475387235286811
"373898","PALD1",373898,-0.797644933136753,5.53823637821026,13.0772932159462,0.000298897063493063,0.00475387235286811
"416967","HNF1A",416967,-1.13346114536921,0.867433393253481,13.0669099561943,0.000300558565443453,0.00476823656426586
"396529","ATP1B1",396529,-0.510039633421264,8.35687689175255,13.0658161067881,0.000300734141611299,0.00476823656426586
"396284","MYL12A",396284,0.664348712386789,5.68378996918626,13.0645361862794,0.000300939715752712,0.00476823656426586
"418933","RPL21",418933,0.622235324391965,8.58299979862233,13.0641422609123,0.000301003014493922,0.00476823656426586
"107052268","LOC107052268",107052268,0.538391574204585,4.37843692237543,13.0598904899939,0.000301687074326092,0.00477430333092698
"419650","TMEM39B",419650,-0.373454279840915,4.64279319984066,13.046152531218,0.000303908082415505,0.00480465649338252
"416706","MRPS5",416706,0.409184944902282,5.77249234047978,13.0424921647766,0.000304502628238996,0.00480592257460399
"418517","PIGP",418517,0.55085510893362,4.83023275134198,13.0419282774828,0.000304594323483446,0.00480592257460399
"416815","NCOR2",416815,-0.603668008139579,6.99178381821302,13.0375159245906,0.000305312790049934,0.00480781972972265
"421817","PNRC1",416815,-0.603667990075416,6.99178381821302,13.0374658083313,0.0003053209603223,0.00480781972972265
"422175","ZC3H12B",422175,0.341953224409199,6.02002048846343,13.0352164657301,0.000305687889572054,0.00480882228665085
"418983","MMP7",418983,2.93958297336687,-0.126003514508401,13.0250433276087,0.000307352966972183,0.0048302239814449
"396507","CKM",396507,2.25107296527616,-0.0481460794692962,13.0199670146102,0.000308187243945997,0.00483853972995216
"395834","PDE6C",395834,1.26334969596498,1.92757625108524,13.0162381039789,0.000308801533622736,0.00483882932165197
"101747789","LOC101747789",101747789,-1.15514845793272,-0.852900072179645,13.0161503938949,0.000308815997572794,0.00483882932165197
"420837","MCUR1",420837,0.464343666496246,5.15409779796748,13.0065882411835,0.000310396960824714,0.00485880020513079
"427835","GEMIN4",427835,-0.747090777422446,3.8919448421138,13.0026398502987,0.000311052148162468,0.00486425435247757
"419066","FAM168A",419066,-0.438564069749242,6.34879266671265,12.9853856732846,0.000313931669018928,0.00490444775924447
"415357","PSMA4",415357,0.357836614817457,6.6185481244794,12.9655683381536,0.000317272132311389,0.00494833764072997
"426136","CCDC82",426136,-0.675007467375173,4.29360926965909,12.9650194517429,0.0003173651624281,0.00494833764072997
"107052471","LIPT2",107052471,-0.774656432615707,2.72204702566306,12.957510094467,0.000318640680324122,0.00496334505687584
"100859755","BAI1",100859755,0.823764939373968,4.76410604172474,12.9453475743594,0.000320717546637059,0.0049907930687182
"422466","LSM6",422466,0.728330927766686,4.46037414924236,12.9391416784014,0.000321782516323151,0.00500245623660412
"426569","APOA1BP",426569,-0.613925535045672,4.94797464850112,12.9319315639225,0.000323024294975283,0.00501684255183453
"423889","SMNDC1",423889,0.504074214956496,6.2021444320617,12.9176173499629,0.000325503931686348,0.00504787524950265
"396097","MAP4",396097,-0.59146045406926,7.94596453260476,12.9167252565012,0.000325659101989103,0.00504787524950265
"417202","CCBL1",417202,-0.541815956764712,3.83017283510533,12.8993087432556,0.000328703509942035,0.00509008941128013
"107053552","LOC107053552",107053552,-1.40222481917796,1.19334154986053,12.8879418202463,0.000330705910658339,0.00511610109786272
"422751","CHIC2",422751,-0.619715355406005,5.25334089122148,12.8686628361413,0.000334130267834115,0.00516097936843415
"425576","TPP1",425576,-0.743933257987414,7.02880220441304,12.867948732928,0.000334257792229417,0.00516097936843415
"770341","SHC2",770341,-0.874680489488601,4.86859510353512,12.8541206631369,0.000336736906175394,0.00519419953426383
"107051351","LOC107051351",107051351,0.645188863849609,4.9042851273592,12.8468315337068,0.000338051165209689,0.00520940459351802
"423307","SCFD1",423307,0.412157249085068,6.00939257936164,12.8324960983238,0.00034065101134374,0.00524437192900746
"395557","NUDT16L1",395557,-0.55364083836761,6.15151299694153,12.8255769414849,0.000341913061427688,0.00525731513749535
"395087","TSPAN32",395087,2.12553514966269,0.40364213308777,12.8242543630587,0.000342154835208123,0.00525731513749535
"420333","NSMCE2",420333,0.580232560577992,5.48910839579014,12.8116795360593,0.000344462204950892,0.00528764490213582
"374178","TIMP2",374178,-0.723408348741369,7.18152972941545,12.8084720533849,0.000345053257336725,0.00529159526265807
"423281","MPP5",423281,0.393221394047085,5.99893478630979,12.7999743608639,0.000346624101497543,0.00530427639734633
"395132","SMAD3",395132,-0.444850572940066,6.68476559570532,12.7993193464422,0.000346745483399161,0.00530427639734633
"395343","DAD1",395343,-0.682468575539878,5.50206084288062,12.7985738386245,0.000346883686955171,0.00530427639734633
"421009","ZNF516",421009,-0.471398665392,4.9361333912756,12.7951832024265,0.000347512950299284,0.00530877924171074
"769358","RAB33A",769358,0.59348398842995,4.34852467838233,12.7892598572068,0.000348615019080605,0.00531673589051338
"426787","GOLGA7",426787,-0.546953366313695,5.03220461713101,12.7875200498207,0.000348939388364639,0.00531673589051338
"421622","TAB2",421622,0.41516425236959,6.22554313244578,12.7845866465758,0.000349486980770142,0.00531673589051338
"422376","COMMD5",422376,-0.466926343099557,4.94178351192054,12.7840380837672,0.000349589479759478,0.00531673589051338
"107050905","LOC107050905",107050905,2.38948489634765,-0.5923029858795,12.7833919098551,0.000349710256278329,0.00531673589051338
"418912","N4BP2L2",418912,0.441395295223,5.50482079607534,12.7770711722408,0.000350893888179155,0.00532962105829202
"395380","CD164",395380,-0.399677225871448,7.51659077172788,12.7545428713241,0.00035514553608119,0.00538678773670353
"100857237","MIF",100857237,-0.56357821688779,6.09674832496434,12.7535343816621,0.00035533707338033,0.00538678773670353
"770025","LOC770025",770025,3.31913809556116,-1.08122522771043,12.7513473875889,0.000355752796027793,0.00538793895569504
"416679","ZC3HC1",416679,-0.483068202245645,4.42307412598036,12.7465734448565,0.000356661972997746,0.00539655429945158
"769288","STOX2",769288,0.394791773161158,6.48080708419548,12.7384053074965,0.000358222998154841,0.00541500675094501
"395178","UBA7",395178,-0.657389224514066,6.96806174119986,12.7262767413516,0.000360553628805808,0.00544459042671789
"100858986","PREB",100858986,-0.843885383416941,3.62487463849086,12.7246531335699,0.000360866780505802,0.00544459042671789
"420347","ZHX1",420347,-0.59286130349184,4.96140473828299,12.721185392055,0.000361536536558571,0.00544951032339283
"100858240","WIBG",100858240,0.736262555133167,3.57870037487245,12.7187400954253,0.000362009572252322,0.00545145848737423
"421371","TMEM206",421371,0.392947144392333,6.61146613966906,12.7159132411101,0.000362557197198812,0.00545296955457669
"426765","APCDD1",426765,0.978735551925835,4.45046996642661,12.7146732009249,0.000362797684308407,0.00545296955457669
"416882","ERP29",416882,-0.399002590607837,7.18944520005534,12.712699086304,0.000363180866079272,0.00545355965285891
"101748818","LOC101748818",101748818,-0.801649405902074,1.48715921744498,12.710326444031,0.000363641943457936,0.00545531721609507
"421625","PPIL4",421625,0.408894511007029,5.27932660675708,12.7062891698672,0.000364427867464864,0.00545870521399728
"101751422","LOC101751422",101751422,2.89387951096151,1.60933377924659,12.7052183465653,0.000364636608722236,0.00545870521399728
"408041","KRT6A",408041,1.45957691160546,0.550309270623891,12.7029885928021,0.000365071653509737,0.00545870521399728
"107051917","LOC107051917",107051917,-0.366780137230123,5.9408454638016,12.7021020844361,0.000365244764586688,0.00545870521399728
"395682","ZFHX3",395682,-0.562837142003566,6.07846072987161,12.697881956292,0.000366069977181376,0.00546588665552268
"430829","WDR19",430829,0.372145148066089,5.49649862246466,12.6861846665799,0.000368367132831448,0.00549501187705387
"419552","LAPTM5",419552,1.11405796568393,4.50702891632337,12.6825716119801,0.000369079612299476,0.00550046561300075
"100858939","DHRS13",100858939,-1.18005379573574,1.82934310838683,12.6758966718326,0.000370399540952285,0.00551495354073276
"419366","PER3",419366,1.60708511332876,0.936561695506735,12.6645010232836,0.00037266397338407,0.00554346400183039
"423933","MCMBP",423933,0.310370816029972,5.24189979047595,12.657608624286,0.000374040335347422,0.0055542730718887
"419419","PUSL1",419419,-0.679907794192677,4.22359003454992,12.6573545632473,0.000374091167356822,0.0055542730718887
"100857640","SUV39H1",100857640,-0.882488716271898,3.59548038891687,12.6406882923791,0.000377440986905133,0.00559475395036287
"395958","UBA52",395958,-0.683626377305452,7.64912700962754,12.6402807180776,0.000377523284788312,0.00559475395036287
"776856","AKAP8L",776856,0.490446950180904,6.90331996862888,12.6253974217821,0.000380540968661009,0.00563420928109955
"427526","ZNF319",427526,-0.539866618607484,6.22614691494833,12.619511923771,0.00038174099382039,0.00564670423415105
"421147","TIMM17A",421147,-0.354639890416514,5.91914117909379,12.6167864673121,0.000382297993878971,0.00564967314905763
"427752","PTGS1",427752,1.47154092318648,0.928137123569693,12.6115397701208,0.000383372567741878,0.005660278218513
"416013","UQCRC1",416013,-0.471625617095206,7.02017585903159,12.6037663938808,0.000384970233287663,0.005677239955825
"430764","DCLRE1C",430764,0.431358852643849,4.91282106277434,12.6007590465395,0.000385590135035635,0.005677239955825
"770612","LOC770612",770612,-0.888772722706785,4.61925699736012,12.5997317955589,0.000385802111969171,0.005677239955825
"101747293","LOC101747293",101747293,0.727032949647287,0.336768804755569,12.5989985029263,0.000385953501442855,0.005677239955825
"421400","DYNC2LI1",421400,0.543492288566874,6.70473384515143,12.5871854212849,0.000388400606715148,0.00570794107570167
"423290","RASGRP1",423290,1.34231788461327,2.94863339073404,12.5842988848775,0.00038900093464749,0.00571147020435672
"771938","ESRRB",771938,1.93370323382189,0.895374216458679,12.574869171823,0.000390968612116572,0.00573258449856953
"422689","ANK2",422689,0.524256946332326,8.50708084765437,12.573944804108,0.000391162037425253,0.00573258449856953
"421595","CSTF3",421595,0.328388496673415,5.96509000671295,12.5654116274413,0.000392952182248275,0.0057535020811735
"417214","PTGES2",417214,0.40608056618472,5.48357934277551,12.552409748419,0.000395695703296574,0.00578832727599057
"421859","SENP6",421859,0.289666039770815,7.05422206302474,12.5437708102855,0.000397529278921269,0.00580694007634263
"426077","CLUAP1",426077,0.359506452670991,5.52440263176588,12.5421518507047,0.000397873848235113,0.00580694007634263
"101747315","S100A4",101747315,1.28431099153005,2.86264128940845,12.5395260180969,0.000398433354908483,0.00580694007634263
"427389","AP3S1",417625,-0.633036761774583,4.30143135681353,12.537833108323,0.000398794497174957,0.00580694007634263
"417625","TEX14",417625,-0.63303676973774,4.30143135681353,12.5378114193984,0.00039879912613591,0.00580694007634263
"771837","GTF2H3",771837,0.479492470303642,4.71125315163848,12.5249080189186,0.000401562666698449,0.00584112243075638
"396531","LOC396531",396531,2.47449674241015,0.316139148478239,12.5200150074601,0.000402615655144717,0.00584112243075638
"428813","ALDH3B1",428813,4.95562370533298,-0.715502336964186,12.5193768021651,0.000402753203739402,0.00584112243075638
"428131","TGIF2",428131,-0.681858883577627,1.97677463244212,12.5187852803554,0.000402880733251123,0.00584112243075638
"426085","TULP3",426085,0.350498520974733,5.84302916885646,12.5182857778672,0.000402988455524215,0.00584112243075638
"427178","PAPD4",427178,0.450896799940787,6.11222481843649,12.5141222750449,0.000403887484176732,0.0058488071567036
"395373","ACLY",395373,-0.425985676187863,7.91574846460112,12.5118085734618,0.000404387958035402,0.00585071154248848
"419296","TTI1",419296,-0.453684034706049,4.90810280227613,12.5037240961352,0.000406141618584595,0.0058707271156754
"420080","BTBD2",420080,-0.5548130269097,6.56618604547559,12.500486169071,0.000406846129902888,0.00587555471937167
"107055728","LOC107055728",107055728,2.23657134480109,0.641907781279528,12.4972736380783,0.000407546333944901,0.00588031138977643
"107056046","LOC107056046",107056046,-1.24578243716264,1.51022366306117,12.4928709700564,0.000408507915768303,0.00588882729121635
"424550","DNAJB4",424550,0.398095099124502,6.49228791254387,12.4838768366621,0.000410479434638393,0.00591187320169028
"423286","FSIP1",423286,0.560632441744117,5.08229835330082,12.4655635340065,0.000414523443066373,0.00596469894437703
"768768","PRUNE2",768768,0.936883491993189,4.63469335889845,12.4416932897733,0.000419854962159373,0.00603593847231295
"395182","ST6GALNAC4",395182,-0.590423521462813,4.22682804818604,12.4342078728401,0.000421541069794438,0.00605468907946595
"418604","KLHL34",418604,2.90872462736145,-0.156503628731967,12.4300295665598,0.000422485212358814,0.00605896199939022
"423778","MAPK8",423778,1.03611537569306,2.64830165431437,12.4295100169665,0.000422602760378734,0.00605896199939022
"768624","TTC9",768624,-0.636686514999907,4.49659864646747,12.4240517944614,0.000423839678500668,0.00607120666845988
"427864","DYRK2",427864,0.441353670624793,5.77984861055292,12.4074410668986,0.000427626446477149,0.00611502954426449
"421938","NOL10",421938,0.493840204305004,4.46000736239706,12.4072496233809,0.000427670288490214,0.00611502954426449
"419077","SMPD1",419077,-0.95051084801451,3.71183016977654,12.3995817308372,0.000429430027477934,0.00613465941055639
"417318","CCDC42",417318,0.733218573619315,4.90629026398529,12.3940839937083,0.000430696222996799,0.0061452525624765
"107051857","LOC107051857",107051857,-0.489018492635621,5.06735908279519,12.3929986370969,0.000430946638675277,0.0061452525624765
"428310","HSP25",428310,-1.51360267312172,2.74727861610602,12.3774204071809,0.000434557108472431,0.00618651559769809
"776043","UBE2E2",776043,0.570987019647945,4.32305887156796,12.3771477574469,0.000434620569832608,0.00618651559769809
"427278","RIOK2",427278,0.534361512643601,5.74013304530515,12.3730589929902,0.000435573384152741,0.00619451762556952
"619530","EXOSC9",619530,0.330447612061598,5.87421367272559,12.3652739233373,0.000437393387999686,0.00621431206936821
"770172","MRPL38",770172,0.61729100406796,8.42621358640881,12.3637564248969,0.00043774904341832,0.00621431206936821
"427687","PLCB1",427687,0.527234227583656,6.79575632565393,12.353260831718,0.000440216892285851,0.00624375604738528
"415308","PTPN9",415308,-0.480423572542704,5.12731618456357,12.3396584347057,0.000443436149192115,0.00628379536884663
"419899","TAF11",419899,-0.619788349133181,3.92445892519896,12.3374789034165,0.000443954178897627,0.006285519120339
"373947","FDX1",373947,0.445106559425702,5.50062979496421,12.330372660958,0.000445647431445842,0.00630148174270576
"424396","SCYL3",424396,-0.29589042077391,5.69496654976622,12.3294137011554,0.00044587642778053,0.00630148174270576
"420002","LASP1",420002,-0.519433893554521,5.91527177780238,12.3220465626772,0.000447639639935518,0.00632076738241987
"427926","FBXL14",427926,-0.404709817855205,4.76681925797551,12.3138803712035,0.000449602316533902,0.00634283268085238
"421539","URB2",421539,-0.385933490959136,5.09396050603489,12.3010610532422,0.000452700863980323,0.00637824235687012
"408025","TOP1MT",408025,0.570485345125117,5.05174714502518,12.2994521011896,0.000453091281517686,0.00637824235687012
"425800","EIF2B4",425800,-0.54439488700292,4.64991614010805,12.2976512958501,0.000453528655855827,0.00637824235687012
"107050599","LOC107050599",107050599,-0.742667759809417,7.69478656301293,12.2968590071172,0.000453721219559153,0.00637824235687012
"107056270","LOC107056270",107056270,-0.896974863181684,2.86887148924614,12.2797326852221,0.000457903954740039,0.0064276912920702
"395556","STAT5B",395556,-0.583753697442058,4.90932504857764,12.2775937050394,0.000458429080680626,0.0064276912920702
"395813","HAND2",395813,2.95798904897827,0.676311582910726,12.2774887275755,0.000458454868596292,0.0064276912920702
"423554","FBXO34",423554,0.364386038337537,5.45807473589386,12.2713048239117,0.000459976542219414,0.00644188558122444
"100857572","HTRA1",100857572,0.890777371551985,6.16603312207404,12.2700749957432,0.000460279773193372,0.00644188558122444
"424006","LANCL1",424006,-0.361697258410257,7.2516670795792,12.24646480278,0.000466140459937938,0.00651815632560484
"422799","STIM2",422799,0.341856567715814,5.74782587296694,12.2376875696242,0.000468338357801775,0.00653518047363682
"422207","RHOG",422207,-0.327883573093038,5.53268180164142,12.236355183031,0.00046867291242878,0.00653518047363682
"424024","AGAP1",424024,-0.364652885377687,7.13970021148762,12.2350912500536,0.000468990501654099,0.00653518047363682
"107054961","LOC107054961",107054961,0.492604278742023,2.14668725950989,12.2350277766113,0.000469006456391417,0.00653518047363682
"107050676","LOC107050676",107050676,-0.72190628206306,4.27645870886299,12.2333027135844,0.000469440279467496,0.00653548245084818
"419614","GNL2",419614,0.32910148063824,6.04821919343569,12.2154991448405,0.000473941290757359,0.00659235705924512
"425536","ESPL1",425536,-0.841383835571681,4.57156854345687,12.2091088123997,0.000475567464029833,0.00660917903341022
"418996","CWC15",418996,0.509273265274121,6.31666270282862,12.2031055425492,0.000477100269489281,0.00662467510796106
"107054369","BRK1",107054369,-0.536525650752353,6.01778435604657,12.2014440396883,0.000477525378655488,0.00662477684106744
"107056275","LOC107056275",107056275,-0.776991663477149,3.96680287962063,12.1981746785522,0.000478362988078076,0.00663059606814166
"415772","GPATCH1",415772,0.398565690809048,6.01279070006778,12.1964345638776,0.000478809409442892,0.00663098760308815
"769373","TYSND1",769373,-1.24627501088432,6.1235517431,12.1920059443147,0.000479947456562131,0.00664094835838195
"422182","HDAC8",422182,-0.430333622428152,4.55802994915074,12.1845646202942,0.000481865845898473,0.00666167978937409
"420060","AC024592.12",420060,-0.706094366139129,4.99035300602592,12.161751228155,0.000487795555642094,0.00673778233956157
"420988","PDCD6",420988,0.490113708836646,5.33189514226993,12.1588622209673,0.000488551708179427,0.00674235373072339
"101410532","SELM",101410532,-0.627671598365628,5.71665571731055,12.1532772824294,0.000490016834370433,0.00675669299357562
"429807","TRIM62",429807,-0.635702563356535,3.61819809217445,12.1470315307474,0.000491660568540765,0.00677346797163415
"423455","YY1",423455,0.32827257211066,6.22367860792184,12.140036794437,0.000493508024893925,0.00679301801279771
"100858652","FOXP4L",100858652,-0.744309341317102,4.9541425570042,12.1324348823744,0.000495523795395939,0.006813588106604
"422848","STX18",422848,0.556734718016232,4.69694331440779,12.1311632225616,0.000495861807089677,0.006813588106604
"101748011","LOC101748011",101748011,0.841473699541836,2.45386942383581,12.1238504610841,0.000497810086972695,0.00683443683907015
"107052845","LOC107052845",107052845,-1.27662557940723,0.40635101212344,12.1208923311513,0.000498600390760729,0.00683936539471703
"430162","NAV1",430162,-0.59323993646012,5.35042162342967,12.1177262436181,0.000499447656272783,0.00684506610675671
"421752","TRAF3IP2",421752,1.25436536359852,2.98143207977412,12.106084167256,0.000502575666805326,0.00688198821116758
"417313","ELAC2",417313,-0.317317598995348,6.18398623742811,12.0950865698517,0.000505548678483432,0.00691672596610163
"427262","GNAQ",427262,0.409857732488221,6.03679471617466,12.0886643163977,0.000507293027983951,0.00693460822822544
"101751828","ZFP36L1",101751828,-0.486640741283453,6.98311582277886,12.0848993386002,0.000508318457688876,0.00694264064045866
"423401","TTC8",423401,-0.37163809583236,6.29603682878237,12.0796210766306,0.00050975956922821,0.006956331746344
"418947","ZDHHC20",418947,-0.419689350067018,6.42389225897327,12.0665063585964,0.00051335812902816,0.00699941517798756
"421929","CPSF3",421929,0.499817773993425,7.21817041752988,12.0602874483599,0.000515073493453521,0.0070167700908011
"107049090","LOC107049090",107049090,1.7350901107165,-0.0456262391157106,12.0566075104364,0.0005160912556905,0.00702460003560881
"768554","GRPEL2",768554,-0.4148456076453,5.14900366791086,12.0534255860774,0.000516972918421466,0.00703056566673173
"424521","SEP15",424521,-0.600930858445276,7.19598572515071,12.0462366426891,0.000518970466984746,0.00705168354325374
"424200","DNPEP",424200,-0.41570795718267,5.65114721906513,12.033723060696,0.000522466143719855,0.00709310414466244
"769997","NAF1",769997,0.677752315958486,3.80745804637402,12.0314775721563,0.000523095932950658,0.00709557930607236
"417751","LMOD2",417751,2.55525090934646,-0.599234067700865,12.024080265578,0.000525176071452221,0.00711770680770759
"420249","SPAG1",420249,0.714551605569237,4.96619489599291,12.0178299666978,0.000526940176066494,0.007135516970014
"423536","KCNK4",423536,1.88355101045335,0.0577396050274921,12.0142506709061,0.000527953100468281,0.00714313337382725
"423009","C5H15ORF57",423009,-0.418208426385508,5.62282454773544,12.0118574359711,0.000528631471308744,0.00714621418631096
"100859798","LOC100859798",100859798,0.541052243345976,5.60714881417012,12.003668565815,0.000530959298578587,0.0071708940977341
"771207","PDXP",771207,-0.613730934065756,4.55253910377379,12.0012129081642,0.000531659376276913,0.0071708940977341
"395886","MITF",395886,0.413097164740723,5.41925390203544,12.0006716694336,0.000531813802039182,0.0071708940977341
"425919","PCGF2",425919,0.784679566492691,1.63248044832789,11.9961880217985,0.00053309481493971,0.00718205988147747
"421950","SMC6",421950,0.3566619714758,7.66226633892542,11.9826693171536,0.000536976099880468,0.00722820884193938
"424900","OPA1",424900,-0.350319805059694,6.59481920006587,11.9795584447129,0.000537873276403241,0.00723414465133689
"107053949","LOC107053949",107053949,0.562093956583865,3.85511547395556,11.9755491714404,0.000539031784258747,0.00724358220592453
"417554","YWHAE",417554,-0.316840024157945,8.8108296425623,11.961527197846,0.00054310338015165,0.00729211710335708
"101750777","RASSF1",101750777,0.86027162130728,2.78544875763546,11.9537024175183,0.000545388964248055,0.00731660981901981
"417528","RAD51D",417528,-0.75631753520688,4.38914308356506,11.9504913256211,0.000546329717968389,0.00732261923986563
"416505","NT5M",416505,-0.446511652416688,4.32396017059387,11.9476635855191,0.000547159517547405,0.00732261923986563
"428556","CLIP4",428556,-0.315023002416317,5.87914268222793,11.9474498610193,0.000547222286639388,0.00732261923986563
"414880","LIMS1",414880,-0.78084383043138,5.41746856843231,11.9410229919894,0.000549113204032794,0.00734172687719057
"417860","CCDC107",417860,0.625837923262836,3.46802434760507,11.9215765678697,0.000554875016854925,0.00740722017031275
"415854","FANCA",415854,-2.35925074835055,0.460713202665528,11.9213385148005,0.000554945926867096,0.00740722017031275
"420271","RSPO2",420271,1.40440277748744,0.805631169060557,11.9105704395367,0.000558163050242035,0.00744389527980483
"107049602","HIF3A",107049602,-1.67997993689289,-0.185387696285109,11.9061100723156,0.000559501160622925,0.00745547050756111
"107050551","LOC107050551",107050551,0.78075876076264,5.06297331520683,11.9005930900346,0.000561160736961107,0.00747130630226052
"424951","VWA5B2",424951,-1.26443483838878,3.23576771336277,11.8985718323071,0.000561769999421135,0.00747314335639341
"100859747","PITPNA",100859747,-0.298557579792897,7.80541983279663,11.8913134425557,0.000563963387521241,0.0074960330560975
"107049045","LOC107049045",107049045,0.669149131555309,4.86513449754248,11.8846357795529,0.000565988923594472,0.00751665524408505
"772083","AGBL4",772083,0.311557780179533,5.26596988248747,11.864563646405,0.000572121736403601,0.00759174424615222
"415482","FAH",415482,2.27527674007335,-0.682290887121331,11.8593695414509,0.000573719635184895,0.00760658215311612
"418519","DSCR3",418519,0.369176183033105,5.78318216462127,11.8549161338141,0.000575093255621286,0.00761842418912843
"418352","KIAA1407",418352,0.49877968634174,5.44145582979632,11.8477271625457,0.000577317650578611,0.00764150750018785
"424468","RTCA",424468,0.41826755784155,5.05742748164149,11.8457679607994,0.000577925367223164,0.00764317143290884
"427379","NCBP1",427379,-0.272780164700732,6.62059846370255,11.8366859673771,0.000580750920988305,0.00767413946175963
"426231","NPEPPS",426231,-0.378023210985983,6.81125477447304,11.8332051172302,0.000581837563157878,0.00768209678517441
"423120","FADS1",423120,-0.367483779924315,7.43394940239004,11.8229359334106,0.000585055345977806,0.00771815525887694
