"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"8229","RockDoveHPG_Transcript_22728",417879,"XM_015283397.1","METTL25",417879,0.0239332923529026,3.14620340423909,0.0176246213985102,0.894564309233866,1
"1783","RockDoveHPG_Transcript_1608",107049003,"XM_015289299.1","RBM44",107049003,-0.0598517601535824,6.03144807901089,0.0176201374519069,0.894577643112474,1
"71","RockDoveHPG_Transcript_32406",100857191,"XM_003642981.3","LOC100857191",100857191,0.0591982746372763,4.03094643995235,0.0176035823062895,0.89462720501791,1
"16918","RockDoveHPG_Transcript_24055",771592,"XM_001233673.4","RASL10B",771592,0.0499845115701049,4.40272412678264,0.0175613863243546,0.894752510685676,1
"5628","RockDoveHPG_Transcript_16714",395928,"NM_205055.1","annotated",395928,0.0420009944793658,2.72211981668169,0.0175312412225942,0.894842350493309,1
"6230","RockDoveHPG_Transcript_20011",414142,"NM_001001529.1","annotated",414142,-0.0320615456379082,4.52824481408758,0.0175296678393671,0.894847041719341,1
"11463","RockDoveHPG_Transcript_806",422033,"XM_015285129.1","MTMR9",422033,-0.0223964389189318,5.5234675554054,0.0174880908957849,0.89497108596118,1
"15380","RockDoveHPG_Transcript_19600",428675,"XM_015295556.1","HGS",428675,-0.0372873729371849,5.38185867168989,0.0174242735916606,0.895161776290687,1
"1126","RockDoveHPG_Transcript_42929",101748865,"XM_004946120.2","QRICH2",101748865,0.0374182528856697,7.51091113995332,0.0173987698450151,0.895238082534816,1
"9477","RockDoveHPG_Transcript_16317",419453,"NM_001030878.1","annotated",419453,0.0166781920943894,6.74289493055408,0.0173604199388363,0.895352931200502,1
"7172","RockDoveHPG_Transcript_13952",416487,"XM_015294373.1","SMURF1",416487,-0.0322569617367019,7.59424925950893,0.0173399489581896,0.895414289660806,1
"13391","RockDoveHPG_Transcript_25184",424527,"XM_422364.5","ZNHIT6",424527,0.0315125185471112,4.81341428650775,0.0173365360387166,0.895424522919428,1
"3420","RockDoveHPG_Transcript_31978",107053985,"XR_001467856.1","LOC107053985",107053985,-0.0586375444926662,1.03829649620591,0.0173341712034174,0.89543161421558,1
"11720","RockDoveHPG_Transcript_12628",422375,"XM_004940846.2","LONRF3",422375,-0.029961396870673,6.9794649320829,0.0173081045267512,0.895509811499778,1
"8384","RockDoveHPG_Transcript_2533",418083,"XM_004937828.2","HCFC2",418083,0.0208866860054649,6.93650858951543,0.0172596152136856,0.895655433872512,1
"2358","RockDoveHPG_Transcript_37648",107051210,"XM_015274860.1","COPS6",107051210,-0.0443240455358285,6.24393767380904,0.0172589421053256,0.895658011561831,1
"7455","RockDoveHPG_Transcript_17174",416842,"NM_001006187.1","annotated",416842,-0.0186493133697859,5.46911771833076,0.0172447070494979,0.895700247663564,1
"14566","RockDoveHPG_Transcript_17223",427269,"XM_015280295.1","AUH",427269,0.0270031663653603,4.90797639638734,0.0172405472169096,0.895712755594646,1
"11857","RockDoveHPG_Transcript_11544",422551,"XM_420512.5","ENPP6",422551,0.0575501119321638,5.37338982217133,0.0172199887211346,0.895775581304073,1
"6174","RockDoveHPG_Transcript_24000",404537,"NM_001030380.2","annotated",404537,-0.11022881647486,5.70893898303263,0.01719997644038,0.895835139135823,1
"4785","RockDoveHPG_Transcript_45479",374214,"XM_015293637.1","GABRA1",374214,-0.0338183793240687,6.78261889789257,0.0171332539259532,0.896035900895123,1
"221","RockDoveHPG_Transcript_31560",100857756,"XM_015298176.1","SC5D",100857756,0.0441280789633561,4.00867011819835,0.0171317500397198,0.896040437594525,1
"10039","RockDoveHPG_Transcript_37384",420203,"XM_015282803.1","RALYL",420203,-0.0286385145452721,6.35611142153755,0.0170937834617654,0.896155036675836,1
"1646","RockDoveHPG_Transcript_11140",101751744,"XM_004951107.2","unclassified transcription discrepancy",101751744,0.0249430924497824,5.20720330018298,0.0170793720165258,0.896198570363395,1
"3030","RockDoveHPG_Transcript_40059",107052987,"XM_015284163.1","LOC107052987",107052987,-0.0440019965798687,3.46755340203451,0.0170422895648404,0.896310673947602,1
"16162","RockDoveHPG_Transcript_19698",768938,"XM_003642207.3","HSCB",768938,-0.0273703156246365,3.91441477977654,0.0170347458398148,0.896333494487046,1
"10440","RockDoveHPG_Transcript_83175",420721,"XM_418822.5","LOC420721",420721,0.116801971107263,-0.0158812030355036,0.0660110574413634,0.896392446815971,1
"10888","RockDoveHPG_Transcript_14428",421301,"NM_001031038.1","annotated",421301,0.0309225317726295,6.62112170143137,0.0170107521980982,0.896406111896912,1
"13699","RockDoveHPG_Transcript_20740",424920,"XM_015291467.1","KIAA0226",424920,0.0667557691787077,5.36691460985059,0.0170003169769329,0.896441428291911,1
"12636","RockDoveHPG_Transcript_32046",423566,"XM_421456.5","DNAAF2",423566,-0.0257349640379933,3.51844277300662,0.0169546681726612,0.896576055172753,1
"13450","NODE_103941_length_280_cov_3.22222",424594,"XM_004936749.2","MUTYH",424594,-0.0460852820708263,1.84975670844351,0.016921160338353,0.896677725541069,1
"11586","RockDoveHPG_Transcript_11532",422193,"XM_015278391.1","DRP2",422193,0.0263952024259283,5.14309590217689,0.0169211276522986,0.89667782476793,1
"7285","RockDoveHPG_Transcript_2285",416628,"NM_001006174.1","annotated",416628,-0.016490591041876,5.9227240068102,0.0169024205498647,0.896734630952336,1
"3236","RockDoveHPG_Transcript_12272",107053518,"XR_001466833.1","LOC107053518",107053518,-0.0262423021743652,5.18779711274679,0.0168662905418814,0.896844434287562,1
"13279","NODE_214878_length_205_cov_2.09333",424384,"XM_430147.4","TNFSF4",424384,0.0831878627769722,-0.997697588620558,0.0168139277166163,0.89700378355833,1
"9845","RockDoveHPG_Transcript_40805",419947,"XM_004948522.2","EFCAB3",419947,0.116516747415604,3.93952979774923,0.0167790917576763,0.897123883857754,1
"160","NODE_289837_length_159_cov_2.25962",100857544,"XM_015273302.1","LOC100857544",100857544,0.129449354418595,-0.891355795979504,0.0315474075171678,0.897150982318122,1
"8652","RockDoveHPG_Transcript_12399",418413,"NM_001006255.2","HJURP",418413,-0.0752546716554753,5.98670115508313,0.0167621413703994,0.8971629437143,1
"17050","RockDoveHPG_Transcript_6536",772041,"NM_001079761.1","annotated",772041,-0.0138997441773792,5.89344672843899,0.0167603519934168,0.897167085268564,1
"12951","RockDoveHPG_Transcript_14415",423973,"XM_015289008.1","INPP5A",423973,0.0182919182879064,5.92704769426389,0.0167047029121067,0.897336987945103,1
"12876","RockDoveHPG_Transcript_1747",423874,"XM_015288729.1","PDCD11",423874,0.0743270149216064,5.95467424781016,0.232992128611799,0.897345612845146,1
"15183","RockDoveHPG_Transcript_57770",428331,"XM_015300008.1","ANKRD24",428331,-0.0439778750339771,1.18936618494818,0.0166905922727152,0.89738011497247,1
"11556","RockDoveHPG_Transcript_69189",422150,"XM_420151.4","LOC422150",422150,0.0584350771726743,-0.684145420570691,0.0166738914246644,0.897431182539328,1
"7416","RockDoveHPG_Transcript_408",416791,"XM_015275675.1","GOLGA3",416791,0.0156475036582561,7.38884475148677,0.0166533414003538,0.897494055749684,1
"2904","NODE_57953_length_384_cov_2.93921",107052714,"XR_001465378.1","LOC107052714",107052714,0.0647347983175311,0.680906462409828,0.0166390873995152,0.897537689320671,1
"10029","RockDoveHPG_Transcript_58099",420193,"XM_015282790.1","IL7",420193,-0.075068161050046,0.201494749325445,0.0165644523372333,0.897766468978526,1
"7972","RockDoveHPG_Transcript_13445",417554,"XM_015295739.1","YWHAE",417554,0.0221128666159053,8.77739620226575,0.0165321878834892,0.897865531760315,1
"10323","RockDoveHPG_Transcript_1070",420580,"XM_015281400.1","GLCCI1",420580,-0.0224559148335695,6.49694629185338,0.0165156529005489,0.897916337836879,1
"14956","RockDoveHPG_Transcript_26877",427914,"XM_425487.5","NT5DC3",427914,0.0344411808503455,6.15968338315582,0.0165074322248942,0.897941606649722,1
"10376","RockDoveHPG_Transcript_6358",420645,"XM_015281814.1","PLCL2",420645,-0.0431543133834882,6.660564752972,0.0165035266037435,0.897954053394822,1
"1803","NODE_205890_length_209_cov_2.43506",107049034,"XM_004943666.2","C10H15orf39",107049034,0.068993396490087,0.182646048430423,0.0164761797193705,0.898037729411784,1
"862","RockDoveHPG_Transcript_51929",101747457,"XR_001469445.1","LOC101747457",101747457,-0.209497803635278,-0.121721630299526,0.0576055694655218,0.898041535603875,1
"13632","RockDoveHPG_Transcript_14789",424839,"XM_015277079.1","DGKG",424839,-0.0214272747062124,5.76803275735181,0.0164711756624037,0.898053128903504,1
"7923","RockDoveHPG_Transcript_7678",417491,"XM_015295967.1","MYBBP1A",417491,0.0226239770610552,5.75258707640121,0.0164677762882875,0.898063591498502,1
"4810","RockDoveHPG_Transcript_36049",374254,"XM_015286521.1","LSP1",374254,0.0353932556105657,4.6983284743678,0.0164339422465839,0.898167785820995,1
"12010","RockDoveHPG_Transcript_25428",422750,"XM_420703.5","SRD5A3",422750,0.0329192777401065,4.09123301588682,0.0164239080460663,0.898198707809177,1
"17131","NODE_38992_length_505_cov_2.94889",772360,"XM_015296189.1","LOC772360",772360,0.0473785784994869,0.758981812759875,0.0163564875045469,0.898406724432067,1
"4218","RockDoveHPG_Transcript_58352",107056394,"XR_001470988.1","LOC107056394",107056394,-0.0630682524140841,0.104709318628143,0.0163544349231776,0.898413064212947,1
"6150","RockDoveHPG_Transcript_1678",403089,"XM_015286345.1","TEAD1",403089,-0.0160878803614631,6.8825934262444,0.0163124732887441,0.898542759304834,1
"13717","RockDoveHPG_Transcript_16288",424947,"XM_015291561.1","ABCC5",424947,-0.0226674285113583,8.11412126912678,0.0163107265482475,0.898548161807114,1
"14407","RockDoveHPG_Transcript_13699",426992,"XM_015294789.1","ACSM5",426992,-0.0634068415487603,5.47852602354144,0.0163116820451433,0.89854883325011,1
"103","NODE_53163_length_406_cov_2.57265",100857311,"XM_015299489.1","PRR15L",100857311,0.0856221413980826,0.0664865743172509,0.0163037593867645,0.89856971350103,1
"4474","NODE_163328_length_229_cov_1.64368",107057502,"XM_015302579.1","unclassified transcription discrepancy",107057502,0.066377985485887,-0.092411122414013,0.0162518876706522,0.898730316932635,1
"9503","RockDoveHPG_Transcript_73952",419487,"NM_001111259.1","annotated",419487,0.0748517788484258,2.28741221992247,0.0162414019713201,0.898762814032961,1
"2403","NODE_102056_length_282_cov_1.21586",107051364,"XR_001463097.1","LOC107051364",107051364,-0.0391490154259271,6.22751295441911,0.01620861927,0.898864786458046,1
"11884","RockDoveHPG_Transcript_22181",422589,"XM_015276506.1","KLHL8",422589,-0.0193456459777869,6.25803959068103,0.016159798725887,0.899016082625963,1
"9605","RockDoveHPG_Transcript_25885",419627,"XM_417774.5","TEKT2",419627,-0.0508263169522635,7.26632439618615,0.0161546847013628,0.899032063234775,1
"13209","RockDoveHPG_Transcript_12766",424297,"XM_015289894.1","THSD7B",424297,0.0361163651127955,3.95146012734382,0.0161147767114322,0.899156093804178,1
"11113","RockDoveHPG_Transcript_11066",421588,"XR_001465933.1","WTAP",421588,-0.0153860353344862,7.3823694002041,0.0161101225079676,0.899170578952979,1
"13353","RockDoveHPG_Transcript_28154",424478,"XM_422321.4","SNX7",424478,0.0249453750265662,4.34774165951027,0.0160920343414329,0.899226894453547,1
"6574","RockDoveHPG_Transcript_11742",415691,"XM_015279220.1","BCAR1",415691,-0.0336979510797659,4.29530735582249,0.0160835736306063,0.899253246978933,1
"11639","NODE_176637_length_222_cov_0.838323",422261,"XM_015278494.1","SRPX2",422261,-0.0779704079648228,-0.857287990230628,0.0160809899073156,0.89927494658823,1
"3759","NODE_125203_length_256_cov_1.16418",107054876,"XR_001469664.1","LOC107054876",107054876,0.0613035802211904,-0.180897738436439,0.0160081329999078,0.899488533551,1
"9139","RockDoveHPG_Transcript_22379",419019,"XM_003640570.3","ME3",419019,-0.0176520893731689,6.09756851933773,0.0159871704862731,0.899554012053137,1
"13349","RockDoveHPG_Transcript_1301",424474,"XM_015290750.1","AGL",424474,0.0259752882189163,6.00774711521797,0.0159837477627587,0.899564707412974,1
"6995","NODE_187935_length_217_cov_2.14198",416247,"XM_414568.4","ITK",416247,0.239781074670157,-1.01694321602218,0.124002577160771,0.899585303783224,1
"1486","NODE_135000_length_247_cov_1.48438",101750836,"XM_004943606.2","LOC101750836",101750836,0.115991246743086,-1.31282336356698,0.0159515079764083,0.899665507764346,1
"11162","RockDoveHPG_Transcript_11020",421646,"XM_015284250.1","CNKSR3",421646,-0.0241601069054907,4.69848065931899,0.015926446182649,0.899743937050369,1
"3134","NODE_176027_length_222_cov_0.838323",107053251,"XR_001466342.1","LOC107053251",107053251,-0.0892279059309728,-0.984892109221222,0.024584736352663,0.89987886635914,1
"8760","RockDoveHPG_Transcript_1549",418542,"XM_015300928.1","PKNOX1",418542,0.027511157329616,6.75837046520155,0.0158716225090622,0.899915723123446,1
"3611","RockDoveHPG_Transcript_38748",107054473,"XM_015293540.1","LOC107054473",107054473,0.0462985131747988,1.38754924723464,0.0158715536477639,0.899915939084801,1
"15550","RockDoveHPG_Transcript_27235",428973,"XM_015288757.1","LZTS2",428973,0.0294241668328375,3.03547752382255,0.0158629885654836,0.899942804428119,1
"10523","RockDoveHPG_Transcript_4600",420829,"XM_015275951.1","KDM1B",420829,0.0213484275135362,5.50180388147776,0.0158182697627197,0.900083189800946,1
"11126","RockDoveHPG_Transcript_13635",421605,"NM_001031066.1","annotated",421605,-0.0223185526521916,6.17959510532969,0.0157942807790319,0.900158581306373,1
"6965","RockDoveHPG_Transcript_12756",416207,"XM_414533.5","BNIP1",416207,-0.0172733356851066,4.80640288362072,0.0157474065539821,0.900306063574717,1
"1455","RockDoveHPG_Transcript_80070",101750657,"XM_015286856.1","SMTNL1",101750657,0.0433291664648082,1.10169452711537,0.0157302420503428,0.900360124711125,1
"14493","RockDoveHPG_Transcript_6476",427176,"XM_015277317.1","MTX3",427176,-0.0206229863920181,5.16438789392374,0.0156753270792548,0.90053328588346,1
"6558","RockDoveHPG_Transcript_29686",415665,"XM_414032.5","FAM65A",415665,0.0289053280614226,5.30871914128583,0.0156403308352835,0.900643798913066,1
"10405","RockDoveHPG_Transcript_11117",420678,"XM_015281773.1","ZNRF2",420678,-0.0285555386066721,5.79474121646237,0.0156353446838102,0.900659554668845,1
"16181","RockDoveHPG_Transcript_17305",769007,"XM_004949410.2","MEF2C",769007,-0.0315888492565833,8.04006537054742,0.0156229243505049,0.900698812817923,1
"16305","RockDoveHPG_Transcript_34302",769474,"XM_001232754.3","FAM83C",769474,0.0608491759599974,0.604722115828225,0.0155733104363861,0.900855790655456,1
"13156","RockDoveHPG_Transcript_8174",424232,"XM_015290039.1","TMEM177",424232,0.0335961277793829,3.57044551691663,0.0155150581460415,0.90104042471719,1
"9661","RockDoveHPG_Transcript_12242",419701,"XM_004947916.2","HMBS",419701,-0.0340626249804331,6.14625415488194,0.0154695092174351,0.901185040103742,1
"11486","NODE_225023_length_196_cov_1.43972",422064,"XM_015285145.1","PTCHD4",422064,0.0455224729051804,-1.09032749889969,0.0154135571189731,0.901362981249148,1
"1147","NODE_118163_length_263_cov_0.985577",101748973,"XR_001464350.1","LOC101748973",101748973,0.18583141924824,-1.08731912653273,0.0588649248723694,0.901402674524885,1
"8597","RockDoveHPG_Transcript_11498",418342,"XM_416564.5","B4GALT3",418342,-0.019768579659223,6.06377301395863,0.015377586747317,0.901477548941245,1
"13879","RockDoveHPG_Transcript_2861",425375,"NM_001031337.2","annotated",425375,-0.0212870008909139,5.17931580653966,0.0153269799442576,0.901638965135501,1
"1345","RockDoveHPG_Transcript_40797",101750076,"XM_004934603.2","GPR82",101750076,0.130464778003744,-0.333782804687928,0.0290141714993465,0.901648573919976,1
"14670","RockDoveHPG_Transcript_13239",427419,"XM_424992.5","MYO3AL",427419,0.0301002067644382,5.47359664680866,0.0153178635982075,0.901668071513724,1
"170","RockDoveHPG_Transcript_16196",100857580,"XM_003643395.3","ABHD8",100857580,-0.0389814805446878,5.20227067193976,0.0152940370590474,0.901744185683828,1
"5167","RockDoveHPG_Transcript_28184",395383,"NM_204663.1","annotated",395383,0.0265585997903542,4.1386994559116,0.0152755296741791,0.90180334930225,1
"13743","RockDoveHPG_Transcript_24317",424978,"NM_001006553.1","annotated",424978,-0.0250020702482643,6.64606630812037,0.0152723177930929,0.901813620611809,1
"14438","RockDoveHPG_Transcript_11520",427076,"XM_015284140.1","TMEM200A",427076,-0.0341516266644361,5.25970188046476,0.0152408722153009,0.901914238751788,1
"13494","RockDoveHPG_Transcript_10419",424652,"XM_015291201.1","GLIS1",424652,0.0438809905130972,3.33230232806499,0.0151828133879414,0.902100290083841,1
"5189","NODE_3459_length_2670_cov_19.6046",395409,"XM_422674.5","RYK",395409,0.022525856603349,5.32954199538348,0.0151443868544115,0.902223627804562,1
"15779","NODE_163975_length_229_cov_2.5",430409,"NM_001031587.1","annotated",430409,-0.062471088590233,-0.204456372689105,0.0151052826912434,0.902349303710798,1
"8906","RockDoveHPG_Transcript_24335",418726,"XM_004938513.2","FHL2",418726,0.0350406860411248,4.66319260171945,0.0150834071311852,0.902419681074814,1
"1552","RockDoveHPG_Transcript_22507",101751203,"XM_004934502.2","LOC101751203",101751203,-0.0530538602997944,2.71529468037713,0.0150696097994492,0.902464096062937,1
"4164","RockDoveHPG_Transcript_54953",107056181,"XR_001470887.1","LOC107056181",107056181,0.0719093937762283,0.53704552000533,0.0150202253055862,0.902623239075307,1
"9872","RockDoveHPG_Transcript_33139",419982,"XM_418105.5","DHX8",419982,0.0254439994963625,5.93935782670295,0.014988593124035,0.902725314297893,1
"6797","RockDoveHPG_Transcript_17692",415991,"XM_414333.5","TKT",415991,0.0210196005957245,7.42435001284234,0.0149798728598616,0.902753473307637,1
"10243","RockDoveHPG_Transcript_22691",420483,"NM_001006355.1","annotated",420483,0.0154535732327358,6.47526600290779,0.0149775147082922,0.90276108955334,1
"4639","RockDoveHPG_Transcript_8500",374033,"NM_204204.1","annotated",374033,0.0499642650707875,7.05162238729567,0.0149468546310181,0.90286164699976,1
"4998","RockDoveHPG_Transcript_16980",395179,"NM_204509.2","ROR1",395179,0.0292747839429247,3.3029065181093,0.014935598924015,0.902896568849472,1
"10632","RockDoveHPG_Transcript_11150",420965,"XM_004935162.2","PCBP2",420965,0.0178303009795202,6.30000973027611,0.0149311109797191,0.902911086116881,1
"10911","RockDoveHPG_Transcript_18010",421328,"XM_015283908.1","FBXO28",421328,0.0163220020342586,5.36189081527795,0.0149041969277848,0.902998192184881,1
"16804","RockDoveHPG_Transcript_29460",771165,"XM_015300167.1","ARRDC2",771165,0.0554078519682604,3.32083565393027,0.0149014489068015,0.903007090515949,1
"3145","RockDoveHPG_Transcript_69606",107053298,"XR_001466438.1","LOC107053298",107053298,0.0660642048857396,-0.596511185217613,0.0148920754628476,0.90303744880979,1
"7056","RockDoveHPG_Transcript_18527",416333,"XM_015294031.1","SEPT8",416333,0.019951903558205,7.56583899266383,0.0148834141228864,0.903065509394301,1
"10279","RockDoveHPG_Transcript_29318",420530,"XM_015281388.1","RPP38",420530,-0.0342907927838005,3.28220377269852,0.0148730306819437,0.90309916008194,1
"3267","RockDoveHPG_Transcript_77656",107053586,"XR_001466976.1","LOC107053586",107053586,-0.0526867948461278,0.132972833038394,0.0148705323325157,0.903107258519779,1
"4203","RockDoveHPG_Transcript_11380",107056335,"XM_015301376.1","LOC107056335",107056335,-0.0167838545071608,6.65219950980809,0.0148670664388809,0.903118494410397,1
"5682","RockDoveHPG_Transcript_17782",395991,"XM_015293007.1","LOC395991",395991,-0.242468752179722,2.91811593997274,0.929379188927937,0.903149001468926,1
"16611","RockDoveHPG_Transcript_62890",770472,"XM_001233806.4","MRPS12",770472,0.0531065415195101,2.91008388067212,0.0148575090045875,0.903149485021491,1
"8316","RockDoveHPG_Transcript_11546",417997,"XM_015285127.1","RANGAP1",417997,0.0181393101431673,7.53012783618144,0.0148343646164129,0.903224574165557,1
"14876","RockDoveHPG_Transcript_34280",427789,"XM_003642310.3","MYH1G",427789,-0.0528990056159585,2.14653216361509,0.0147948811460499,0.903352810819987,1
"8633","RockDoveHPG_Transcript_23970",418391,"XM_416608.5","TFG",418391,0.0186186991588173,6.24441987321047,0.0147592349802862,0.903468733706816,1
"6494","RockDoveHPG_Transcript_35126",415581,"NM_001291734.1","AP3S2",415581,-0.0286661889905205,5.65602529052459,0.0147482655413619,0.903504435380686,1
"12968","RockDoveHPG_Transcript_12618",423992,"NM_001006510.1","annotated",423992,-0.0289151471237643,6.95847716967764,0.014727262774143,0.903572829633639,1
"9138","RockDoveHPG_Transcript_12206",419017,"XM_001234470.3","PRSS23",419017,0.0271752421021003,5.69147702065715,0.0147071690195799,0.903638310082012,1
"3608","NODE_68550_length_348_cov_2.15017",107054468,"XM_015293507.1","LOC107054468",107054468,0.0653948695972771,-0.502127035917857,0.014710778904869,0.903659546035523,1
"11887","RockDoveHPG_Transcript_32374",422592,"XM_004941106.2","MAPK10",422592,0.0314112613634741,4.53464138049943,0.0146938049990781,0.903681885172347,1
"16074","RockDoveHPG_Transcript_14572",768599,"XM_015276071.1","ASAP2",768599,-0.023040070129159,6.99378677692965,0.0146061924011188,0.9039680566227,1
"8246","RockDoveHPG_Transcript_45037",417900,"XM_015283764.1","CRADD",417900,0.0254071323357103,3.42425878928865,0.014574031146401,0.904073324261113,1
"8595","RockDoveHPG_Transcript_22955",418340,"XM_015294730.1","TMEM39A",418340,0.126515935450573,4.03809700352742,0.292507893050454,0.904079103581318,1
"220","RockDoveHPG_Transcript_14774",100857754,"XM_015290062.1","CTDSP1",100857754,-0.0220001354816756,4.67075007205904,0.014518827732036,0.904254286775758,1
"15390","RockDoveHPG_Transcript_12465",428692,"XM_015278346.1","INPPL1",428692,-0.0307278401043038,4.86479020526792,0.0144818813895846,0.904375595766161,1
"7327","RockDoveHPG_Transcript_24686",416679,"NM_001199437.1","ZC3HC1",416679,-0.029736536066585,4.01763842415493,0.0144646163345307,0.90443233737636,1
"4427","NODE_102684_length_281_cov_1.83186",107057225,"XR_001471368.1","LOC107057225",107057225,-0.22509217729356,-1.33387735615341,0.0976739132740339,0.904432994430749,1
"12979","RockDoveHPG_Transcript_10745",424010,"NM_001031246.1","annotated",424010,-0.035159783709257,4.14460183869427,0.0144237982293696,0.904566622877856,1
"8926","RockDoveHPG_Transcript_1352",418749,"XM_015277892.1","ATP11A",418749,-0.0207076088898294,6.6748635680045,0.014421044310048,0.904575689800679,1
"9016","RockDoveHPG_Transcript_10403",418867,"XM_417062.4","PHF11",418867,0.0183816422688238,5.01534032353042,0.0144171252774775,0.90458859422245,1
"15180","RockDoveHPG_Transcript_37849",428328,"XM_015299877.1","ATP8B3",428328,0.060066607883403,2.32021045000975,0.0144072176591027,0.904621225539318,1
"709","RockDoveHPG_Transcript_15329",100859583,"XM_015293317.1","P4HTM",100859583,-0.0420421845003692,5.0680580879851,0.0553836063631619,0.904681420600641,1
"12506","RockDoveHPG_Transcript_17281",423403,"XM_421313.5","TDP1",423403,-0.0273387205282832,5.21389885087033,0.0143290389892111,0.904879111823994,1
"7693","RockDoveHPG_Transcript_23472",417179,"XM_415461.5","C9ORF58",417179,0.0321428358128537,7.30513210494095,0.0143048131391586,0.90495916987748,1
"6771","RockDoveHPG_Transcript_26782",415957,"XM_015293480.1","IARS",415957,-0.0197648119530333,6.75253387092063,0.0142861131224239,0.905021014002415,1
"263","RockDoveHPG_Transcript_25180",100857902,"XM_003640430.3","LOC100857902",100857902,0.0340624618374659,3.01459624834949,0.0142737338522955,0.905061976936033,1
"11748","RockDoveHPG_Transcript_20170",422410,"NM_001031129.1","annotated",422410,-0.0404843183585008,5.8562739151021,0.014259228365019,0.905110486748373,1
"14707","RockDoveHPG_Transcript_10983",427461,"XM_015280311.1","NAA35",427461,-0.0216933805188579,6.25610710651234,0.0142243249540272,0.905225650443107,1
"1396","NODE_6057_length_2029_cov_32.8992",101750367,"XM_015296595.1","LOC101750367",101750367,0.0865111424138195,1.45520274775671,0.0141973691829899,0.905315066572455,1
"144","RockDoveHPG_Transcript_81691",100857465,"XM_015284998.1","MPV17",100857465,0.0312933154918902,2.06115294918449,0.0141892977020122,0.905341857570848,1
"9183","RockDoveHPG_Transcript_33433",419069,"NM_001030836.1","annotated",419069,-0.0277800041262719,8.39463681410307,0.0141845742632056,0.905357539275058,1
"13856","RockDoveHPG_Transcript_20623",425290,"NM_001031335.1","annotated",425290,0.0301934577791166,3.83496436990742,0.0141630409149293,0.905429063056443,1
"17090","RockDoveHPG_Transcript_17960",772198,"XR_001466098.1","LOC772198",772198,0.0230195326935804,4.32406391438471,0.0141599902082834,0.905439200545675,1
"7026","RockDoveHPG_Transcript_43983",416291,"XM_414611.5","ADAMTS2",416291,0.062071846602224,0.998478202706168,0.0141586109704217,0.905443784112613,1
"3704","RockDoveHPG_Transcript_28943",107054729,"XR_001469291.1","LOC107054729",107054729,0.039457800170491,2.84934064744675,0.01412455066924,0.905557047296321,1
"13034","RockDoveHPG_Transcript_17797",424073,"NM_001006516.1","annotated",424073,0.0193451940141604,7.65898925094337,0.014102372586996,0.905630872147145,1
"3820","RockDoveHPG_Transcript_3962",107055024,"XM_015297780.1","LOC107055024",107055024,-0.0393641642870316,3.99689905355429,0.0258964648540483,0.905697587104908,1
"6262","RockDoveHPG_Transcript_87014",414847,"NM_001001759.1","3068706",414847,0.075344505563211,-0.400722128754336,0.0140664082361318,0.90575071302188,1
"897","RockDoveHPG_Transcript_67839",101747652,"XM_015273745.1","LOC101747652",101747652,0.0385129434622438,5.15587685473313,0.0140621824582902,0.905764885317433,1
"7412","RockDoveHPG_Transcript_17521",416787,"NM_001006183.1","annotated",416787,-0.0247534132751839,6.48359131363658,0.0140558402350023,0.9057859573799,1
"3673","RockDoveHPG_Transcript_53189",107054631,"XR_001469102.1","LOC107054631",107054631,-0.0467565438982352,0.720014176370299,0.0139764336484866,0.906051209829155,1
"11751","RockDoveHPG_Transcript_19198",422414,"XM_420383.5","TMEM144",422414,-0.0272214222460735,4.62966797087559,0.0139341994211945,0.906192601793709,1
"16886","RockDoveHPG_Transcript_23144",771494,"XM_001234771.4","LOC771494",771494,-0.221891735520166,3.64312074947904,0.770577695040916,0.90625316009127,1
"4354","RockDoveHPG_Transcript_46239",107056890,"XM_015301862.1","LOC107056890",107056890,-0.0356515601610802,1.34180867400188,0.0138470955972649,0.906484896228526,1
"12305","RockDoveHPG_Transcript_20472",423158,"XM_421084.5","PAMR1",423158,0.0252222240044222,4.177989028018,0.0138354998086104,0.90652387846173,1
"11535","RockDoveHPG_Transcript_11183",422123,"XM_004946370.2","SLC25A19",422123,-0.015365348452088,5.63655981338603,0.0137794857350361,0.90671241788712,1
"10764","RockDoveHPG_Transcript_14079",421135,"NM_001031023.1","annotated",421135,0.0488175463832554,5.67756106419698,0.013770436656233,0.90674416213892,1
"14563","RockDoveHPG_Transcript_50054",427265,"XM_015302672.1","REEP6",427265,0.0682234432548961,1.38067048359706,0.0137673127240088,0.906753442748192,1
"4450","RockDoveHPG_Transcript_37769",107057366,"XM_015302399.1","LOC107057366",107057366,0.0434936918080809,1.48736831060192,0.0137583805872251,0.90678355707803,1
"11773","RockDoveHPG_Transcript_19865",422442,"XM_429960.5","LOC422442",422442,0.0402740371349959,2.92474728805748,0.0137560206255133,0.906791515246413,1
"15365","RockDoveHPG_Transcript_42227",428649,"XM_015284843.1","COLEC11",428649,-0.0607991889294066,2.34602926455088,0.0137497111155016,0.90681279532278,1
"5538","RockDoveHPG_Transcript_21992",395820,"NM_204973.1","40979580",395820,0.0274720866902133,2.67239630172416,0.0136961959377755,0.906993485303555,1
"7067","RockDoveHPG_Transcript_13214",416344,"NM_001198637.1","YIPF5",416344,-0.0125856818269661,7.00729499450599,0.0136595684632481,0.9071173615916,1
