"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"14387","RockDoveHPG_Transcript_16768",426932,"XM_424543.4","BBOX1",426932,0.804263759732279,2.49641445620801,3.37308262822347,0.0682649075680238,0.518060867982712
"15753","NODE_107741_length_275_cov_1.98182",430019,"XR_001469740.1","HTR6",430019,-0.91811284828729,0.253216782454666,3.37279680663223,0.0682764728687679,0.518060867982712
"8347","RockDoveHPG_Transcript_30801",418037,"XM_416274.5","RP1-37E16.12",418037,0.475156587080313,4.65991883495021,3.36893285104013,0.068433029440394,0.519020630140633
"7658","RockDoveHPG_Transcript_24420",417131,"XM_015279814.1","LOC417131",417131,0.777430486947951,5.25259572625519,3.36789966292628,0.0684784946545693,0.519137362638197
"8675","RockDoveHPG_Transcript_11518",418443,"XM_015296326.1","RCSD1",418443,-0.534648236803572,3.33289734435618,3.36584047373137,0.0685586033167724,0.519190669470335
"8262","RockDoveHPG_Transcript_21172",417922,"XM_015283818.1","NEDD1",417922,-0.335235937200017,5.32338690363427,3.36566550078192,0.0685657159802551,0.519190669470335
"1711","NODE_305083_length_129_cov_3.17568",101752071,"XR_001464845.1","LOC101752071",101752071,1.65091974145919,-1.51649654705524,3.36884357425753,0.0685961446203391,0.519190669470335
"146","RockDoveHPG_Transcript_21932",100857480,"XM_003641646.3","FEV",100857480,1.03145646399276,7.28838107873695,3.36535255937727,0.0686365833004148,0.519190669470335
"13475","RockDoveHPG_Transcript_12840",424629,"XM_015291225.1","FAF1",424629,-0.310269955098422,6.11182988761016,3.36380070834257,0.0686415694950553,0.519190669470335
"7932","RockDoveHPG_Transcript_28093",417504,"XM_015295986.1","COL26A1",417504,-0.574232940304438,4.51728541052016,3.36291096453199,0.0686777932518077,0.519190669470335
"3971","RockDoveHPG_Transcript_19204",107055429,"XM_015300420.1","LOC107055429",107055429,-0.728110839830279,2.11618525633407,3.36216985717284,0.0687079814093297,0.519190669470335
"2996","NODE_63595_length_363_cov_1.38636",107052919,"XR_001465741.1","LOC107052919",107052919,-1.45288979627679,-0.727986844638667,3.36156034695017,0.0687328198572166,0.519190669470335
"6864","RockDoveHPG_Transcript_13522",416070,"XM_004944636.2","C12H3ORF67",416070,0.446697468940453,4.75916244965805,3.35917034296178,0.0688303097601562,0.519190669470335
"1556","RockDoveHPG_Transcript_1331",101751235,"XM_015278352.1","LOC101751235",101751235,-0.225959310653073,7.44026745695523,3.35861946114051,0.068852801797768,0.519190669470335
"13842","RockDoveHPG_Transcript_18961",425215,"NM_001031333.1","annotated",425215,0.516458584358047,5.95330317976303,3.35789116049691,0.0688825498914743,0.519190669470335
"2901","NODE_73361_length_335_cov_1.58214",107052706,"XR_001465370.1","LOC107052706",107052706,-1.43432463960136,-0.772685823906877,3.35771437602508,0.0688897729073203,0.519190669470335
"11100","RockDoveHPG_Transcript_6820",421569,"XM_015284066.1","RP11-514O12.4",421569,0.371723826126024,6.24460686153409,3.35732565354664,0.0689056581130028,0.519190669470335
"8692","RockDoveHPG_Transcript_26079",418463,"XM_015298395.1","CADM2",418463,0.293829358127688,7.83902690023216,3.35730247390729,0.0689066054777278,0.519190669470335
"1310","RockDoveHPG_Transcript_35510",101749888,"XM_015277004.1","IRS1",101749888,-0.467254506672685,2.72736340221247,3.35350507000051,0.0690619977544254,0.520076736304297
"17184","RockDoveHPG_Transcript_49274",776432,"XM_015300397.1","RDH16",776432,0.958477288825175,1.34339731330422,3.35231846388927,0.0691106321140099,0.520076736304297
"14609","RockDoveHPG_Transcript_10208",427327,"XM_424907.5","RASA1",427327,-0.541416226829922,4.16677261612993,3.35222196462548,0.0691145888704702,0.520076736304297
"15208","RockDoveHPG_Transcript_10211",428384,"XM_004940058.2","FAM135B",428384,0.590133162901155,6.40914802499788,3.35092974652749,0.0691711418729592,0.520275490636611
"8863","RockDoveHPG_Transcript_13311",418670,"XM_015277742.1","PPP2R3B",418670,0.810634021453604,6.28936000624743,3.34933356760997,0.0692593988793124,0.520712431818245
"6855","NODE_139484_length_244_cov_3.04762",416060,"XM_015293146.1","WDR6",416060,-0.872507207613184,0.923384321079328,3.34749211055662,0.0693088274701019,0.520762190465086
"2808","RockDoveHPG_Transcript_86594",107052491,"XM_015281181.1","LOC107052491",107052491,-0.999046533409905,0.820271906994681,3.34706604444817,0.0693263534751922,0.520762190465086
"7870","RockDoveHPG_Transcript_17154",417420,"XM_015279891.1","KPNA2",417420,0.995409027929226,6.15516664789797,3.34568209747034,0.0693843289501127,0.520807477223591
"9650","RockDoveHPG_Transcript_14005",419685,"XM_015297672.1","LYPLA2",419685,-0.369492419437006,4.90976304447342,3.34503783042603,0.0694098487196639,0.520807477223591
"14827","RockDoveHPG_Transcript_75897",427671,"XM_015294469.1","unclassified transcription discrepancy",427671,1.33037206163361,0.115152566893605,3.34467944663032,0.0694246135640327,0.520807477223591
"908","NODE_142998_length_241_cov_1.02151",101747728,"XM_004947094.2","LOC101747728",101747728,1.61940498478439,-0.994449228347907,4.79155560349809,0.0694530652629305,0.520807477223591
"2063","RockDoveHPG_Transcript_87217",107050206,"XM_015274002.1","LOC107050206",107050206,-0.442896759465264,3.53060037964756,3.3389886483347,0.0696595211711861,0.521333674073071
"2288","RockDoveHPG_Transcript_70228",107050971,"XM_015274642.1","annotated",107050971,-0.925783960009959,1.97829571720038,3.3381772629373,0.0696930839006877,0.521333674073071
"3098","RockDoveHPG_Transcript_25031",107053161,"XR_001466181.1","LOC107053161",107053161,0.995580315067834,0.910735556360643,3.33784792105806,0.0697067120251171,0.521333674073071
"2323","RockDoveHPG_Transcript_45259",107051071,"XM_015274755.1","PAGR1",107051071,-0.667735605834788,3.09413329270916,3.33781624678048,0.0697080228545545,0.521333674073071
"15682","RockDoveHPG_Transcript_10713",429363,"NM_001171771.1","annotated",429363,-0.567823889735647,5.44686708073908,3.33744091797885,0.0697235577420021,0.521333674073071
"17218","RockDoveHPG_Transcript_11029",777244,"XM_015291786.1","SHOX2",777244,1.19950779563177,4.98445863339462,3.33777470598333,0.069726135600572,0.521333674073071
"1139","NODE_208988_length_207_cov_1.84211",101748949,"XM_015297259.1","unclassified transcription discrepancy",101748949,-1.76953461319692,-1.69599568620912,4.88399062186374,0.0697346456630009,0.521333674073071
"16248","RockDoveHPG_Transcript_15844",769263,"XM_015292473.1","CHST8",769263,0.639842908677277,3.21590479619317,3.33371596929343,0.0698779368035621,0.522178764113891
"4180","RockDoveHPG_Transcript_37604",107056245,"XR_001470920.1","LOC107056245",107056245,0.965591266999735,2.08665202260303,3.33166200867154,0.0699632205229154,0.522589836722876
"12014","RockDoveHPG_Transcript_21648",422756,"XM_420710.5","RASL11B",422756,0.464074787458061,5.16130295504953,3.3294493500477,0.0700552196330801,0.5230506926065
"9734","RockDoveHPG_Transcript_49396",419799,"XM_417936.5","C24H11ORF1",419799,0.839948652770651,0.112518291780887,3.32761248379561,0.0701316932666282,0.523124061666096
"13143","RockDoveHPG_Transcript_14470",424216,"NM_001305135.1","annotated",424216,0.321694132755782,5.62521198251731,3.32760834766625,0.0701318655665825,0.523124061666096
"10505","RockDoveHPG_Transcript_21461",420805,"XM_015275924.1","ADNP2",420805,-0.183689131549887,6.05560770865601,3.32703002985876,0.0701559612302754,0.523124061666096
"13039","RockDoveHPG_Transcript_15380",424080,"NM_001202462.2","annotated",424080,0.313329973311828,6.54383051661607,3.32567791345309,0.0702123322397732,0.523318341590227
"16785","RockDoveHPG_Transcript_17372",771090,"XM_015297453.1","LOC771090",771090,-0.628643601872988,4.6918109055112,3.32430150088305,0.0702697665165943,0.523520375316983
"10778","RockDoveHPG_Transcript_12132",421150,"XM_419232.5","LRIF1",421150,-0.281353344412467,6.49705582302974,3.32335771695539,0.0703091776509827,0.523588017519959
"6828","RockDoveHPG_Transcript_12345",416030,"XM_004944597.2","PLXNA1",416030,-0.424135661692384,6.42547573314442,3.32261411163067,0.0703402464439071,0.523593503283624
"12177","RockDoveHPG_Transcript_17084",422984,"NM_001031172.1","annotated",422984,-0.428405034755159,4.5031678506692,3.32054152208621,0.0704269203472495,0.524012715100957
"432","RockDoveHPG_Transcript_85727",100858518,"XM_015289602.1","SP9",100858518,-0.888145643746426,0.65685407817105,3.33461427062579,0.0704809549965882,0.524188817385225
"8904","RockDoveHPG_Transcript_15111",418724,"XM_416922.4","TGFBRAP1",418724,-0.226586344841665,5.21000909949377,3.318056102107,0.0705310108785147,0.524335189399191
"12819","RockDoveHPG_Transcript_11837",423799,"XM_015288859.1","NOC3L",423799,0.464718893945951,5.23123764434186,3.31642189569401,0.0705995429062442,0.524471955166159
"9459","RockDoveHPG_Transcript_7534",419429,"NM_001030875.3","annotated",419429,0.461074843287624,6.02887350254809,3.31616854143604,0.0706101740126378,0.524471955166159
"16874","RockDoveHPG_Transcript_18326",771457,"XM_015290913.1","FAM73A",771457,0.255095774722918,6.01544897401722,3.31447556056232,0.0706812583905541,0.524774142940966
"11922","RockDoveHPG_Transcript_27059",422637,"XM_015276431.1","STBD1",422637,0.670747669900407,3.78647444213507,3.31251998204011,0.0707634650522767,0.525158612954601
"9943","RockDoveHPG_Transcript_7381",420084,"XM_004948824.2","POLRMT",420084,-0.386591470667121,4.56414570681484,3.31026206050669,0.0708585100443323,0.525583896354788
"8648","RockDoveHPG_Transcript_12974",418409,"XM_416624.5","IFT57",418409,0.301277061436288,6.10114064396633,3.30905650994754,0.0709093130855963,0.525583896354788
"16682","RockDoveHPG_Transcript_27082",770747,"XM_001234069.3","FAM83F",770747,0.927513962780682,2.6116704667136,3.30899009546604,0.0709121130002491,0.525583896354788
"13077","RockDoveHPG_Transcript_41548",424129,"XM_421981.5","FKBP7",424129,0.51771566789902,3.2263973720433,3.30706155042548,0.0709934691907131,0.525702695034463
"4620","RockDoveHPG_Transcript_15437",374009,"NM_204188.2","49663095",374009,-0.290821509129526,7.97939915948857,3.3066334931293,0.0710115406006136,0.525702695034463
"1277","RockDoveHPG_Transcript_72680",101749664,"XM_015282441.1","LOC101749664",101749664,-1.47158884151637,-0.926911091484829,3.30644489230954,0.071019504392328,0.525702695034463
"11419","RockDoveHPG_Transcript_14825",421975,"NM_001006419.1","annotated",421975,-0.442019132536515,4.37154981869785,3.30529954666018,0.0710678881216219,0.525835355660282
"12779","RockDoveHPG_Transcript_18911",423748,"XM_421624.4","EIF3F",423748,0.415798438530282,6.57435521363608,3.30302816393964,0.0711639454951846,0.526320491490093
"14424","RockDoveHPG_Transcript_67611",427013,"XM_003642830.3","FKBP10",427013,0.913752383085852,0.66399961515878,3.30045119066273,0.0712730965973628,0.526583836393719
"12753","RockDoveHPG_Transcript_419",423718,"XM_015288246.1","CDH23",423718,0.646462509002967,4.84361243549616,3.29962681488623,0.0713086994811287,0.526583836393719
"5364","RockDoveHPG_Transcript_20737",395614,"XM_015299501.1","IKZF3",395614,1.1135144979657,1.61105610469261,3.29871348511311,0.0713468017198898,0.526583836393719
"16235","RockDoveHPG_Transcript_17999",769206,"XM_015301297.1","AUP1",769206,-0.52944187369294,4.58443441877615,3.29861700529144,0.0713508963478537,0.526583836393719
"1038","RockDoveHPG_Transcript_75533",101748407,"XR_212886.2","LOC101748407",101748407,1.2602705743544,-0.227331582489327,3.57230048857051,0.0713520793259709,0.526583836393719
"14919","RockDoveHPG_Transcript_16411",427854,"NM_001252611.1","annotated",427854,0.352086309783529,5.93546056882636,3.29599852109506,0.0714621226940235,0.52717058202745
"4291","NODE_11439_length_1353_cov_53.8536",107056682,"XM_015301701.1","LOC107056682",107056682,-1.09671867394132,4.3112749975505,3.29433855014386,0.071532731132768,0.527466042210099
"2920","RockDoveHPG_Transcript_24259",107052738,"XR_001465429.1","LOC107052738",107052738,-1.3491420328393,0.249687982982841,3.29325111655516,0.071579027103072,0.527542416369845
"16488","RockDoveHPG_Transcript_30572",770135,"NM_001190802.1","annotated",770135,0.497977128660893,6.48184592789619,3.29265991042894,0.0716042104944124,0.527542416369845
"2082","RockDoveHPG_Transcript_43337",107050305,"XM_015274088.1","mRNA",107050305,-0.763205058289098,3.06925374695347,3.28960128589582,0.0717346509207595,0.528277962540166
"2574","RockDoveHPG_Transcript_17197",107051806,"XR_001463708.1","LOC107051806",107051806,1.20707714714806,2.63756733977648,3.28840401582393,0.0717857806707526,0.528376948780504
"6326","RockDoveHPG_Transcript_13485",415353,"NM_001305470.1","annotated",415353,0.241309384389754,7.09872054384333,3.2878130188418,0.0718110339089198,0.528376948780504
"615","RockDoveHPG_Transcript_15587",100859193,"XM_015301281.1","DQX1",100859193,-0.633206020390555,3.70192535592534,3.28693876616045,0.071848408278049,0.528376948780504
"37","RockDoveHPG_Transcript_62303",100502566,"NM_001195785.1","annotated",100502566,0.57383349239772,7.31885836604775,3.28635070519468,0.0718771301545564,0.528376948780504
"1663","NODE_252225_length_184_cov_1.26357",101751836,"XM_004947482.2","RNF186",101751836,-1.96326335861701,-1.34511795881353,3.70185983254349,0.0719011384941144,0.528376948780504
"6264","RockDoveHPG_Transcript_20178",414854,"XM_015291897.1","CYP19A1",414854,0.581937895841573,5.58228662881152,3.28446478531174,0.0719553067965514,0.52855000252003
"1762","NODE_29089_length_632_cov_5.0364",102465351,"NR_105472.1","MIR6604",102465351,-1.23017456050425,-0.203576241634177,3.28284466399789,0.0720237120199807,0.528827442317697
"11867","RockDoveHPG_Transcript_16406",422565,"NM_001006446.1","annotated",422565,0.361588318505854,5.385501036226,3.28143225632501,0.0720842967839234,0.528837173631194
"13701","RockDoveHPG_Transcript_14754",424922,"XM_015291475.1","LRCH3",424922,0.388076150245952,6.31537969253694,3.28119925915813,0.0720942964242743,0.528837173631194
"11864","RockDoveHPG_Transcript_11560",422561,"XM_015276541.1","GALNT7",422561,-0.377793193601209,5.79877500551037,3.27999023615035,0.0721462087222887,0.528837173631194
"15792","RockDoveHPG_Transcript_8541",430484,"XM_015273054.1","C5AR1",430484,-0.401381769505182,5.58014019788271,3.27970320856459,0.0721585388856374,0.528837173631194
"938","RockDoveHPG_Transcript_81681",101747877,"XM_004947706.2","LOC101747877",101747877,-1.736483840734,0.511334031381262,3.27863315255824,0.0722045265945526,0.528837173631194
"1774","NODE_216453_length_203_cov_2.06081",107048986,"XM_424967.5","LOC107048986",107048986,0.710537976243475,3.76985529756916,3.27853252545161,0.072208852870393,0.528837173631194
"5192","RockDoveHPG_Transcript_5014",395412,"XM_015292945.1","ITPR1",395412,-0.740468165294123,5.88034401285397,3.27723051127371,0.0722800751435923,0.52899528528671
"10496","RockDoveHPG_Transcript_14958",420795,"XM_004935066.2","KIAA0947",420795,0.32342246978546,6.42125513391353,3.27606965071231,0.0723148271970653,0.52899528528671
"13793","RockDoveHPG_Transcript_23120",425046,"NM_001277478.1","annotated",425046,-0.908273763359407,2.76297245619383,3.27455432197266,0.0723801135587987,0.52899528528671
"14421","RockDoveHPG_Transcript_12355",427008,"XM_424610.5","CRYM",427008,0.715958748435264,6.109309774585,3.27431839556196,0.0724055079894527,0.52899528528671
"8290","RockDoveHPG_Transcript_40334",417964,"NM_001277370.1","EMP1",417964,0.904555153093407,2.75818433186721,3.27384068597382,0.0724108819387019,0.52899528528671
"7085","NODE_13707_length_1171_cov_5.3871",416369,"XM_414683.5","LHFPL2",416369,-1.06312804563115,0.490167099018137,3.27376114289562,0.0724143123121594,0.52899528528671
"4689","RockDoveHPG_Transcript_4804",374094,"NM_204246.1","annotated",374094,0.3521415399764,6.35939401133958,3.27003627924176,0.0725751480663733,0.529945941591259
"2756","RockDoveHPG_Transcript_16964",107052292,"XR_001464688.1","LOC107052292",107052292,-0.590776985125154,4.50966741300177,3.26725640199446,0.0726954325050695,0.530356967970465
"451","RockDoveHPG_Transcript_22845",100858613,"XM_015293349.1","CRELD1",100858613,-0.492449954967492,4.7507518130985,3.26669736122321,0.0727196481084894,0.530356967970465
"5393","NODE_33371_length_568_cov_2.21442",395650,"XM_015299434.1","PHOSPHO1",395650,-1.25821045406977,2.12213030458856,3.26660593319725,0.0727236092681085,0.530356967970465
"10083","RockDoveHPG_Transcript_58118",420261,"XM_418371.5","BAALC",420261,0.518546764395645,4.3127388475997,3.26548048643065,0.0727723889056723,0.530488588382481
"9385","RockDoveHPG_Transcript_3231",419331,"XM_417500.5","CSTF1",419331,0.209688805526558,5.87764172956673,3.26422319049491,0.0728269251465615,0.530662043849702
"410","RockDoveHPG_Transcript_32402",100858447,"NM_001277706.1","annotated",100858447,1.33609663499905,1.57644313825348,3.26279562428398,0.0728889007010438,0.530672335342345
"6168","NODE_251403_length_185_cov_1.38462",404530,"NM_206985.2","annotated",404530,1.39467834880624,-0.849273716641223,3.2664932151538,0.0728898219845151,0.530672335342345
"7207","RockDoveHPG_Transcript_10282",416530,"XM_429439.5","LOC416530",416530,-0.429680552073965,4.56692949639071,3.26085918343108,0.0729730596234082,0.53085846816258
